Date,Symbol,Open,High,Low,Close,Adj Close,Volume,LogReturn
2023-08-18,UKX,7310.200195,7310.200195,7215.799805,7262.399902,7262.399902,571961300,-0.006560
2023-08-21,UKX,7262.399902,7316.000000,7250.899902,7257.799805,7257.799805,469504000,-0.000634
2023-08-22,UKX,7257.799805,7310.500000,7257.600098,7270.799805,7270.799805,747925500,0.001790
2023-08-23,UKX,7270.799805,7348.799805,7270.799805,7320.500000,7320.500000,909639000,0.006812
2023-08-24,UKX,7320.500000,7386.100098,7320.500000,7333.600098,7333.600098,377395800,0.001788
2023-08-25,UKX,7333.600098,7389.399902,7327.000000,7338.600098,7338.600098,372649700,0.000682
2023-08-29,UKX,7338.600098,7471.100098,7338.600098,7465.000000,7465.000000,1139311100,0.017077
2023-08-30,UKX,7465.000000,7509.399902,7464.700195,7473.700195,7473.700195,536689700,0.001165
2023-08-31,UKX,7473.700195,7500.399902,7439.100098,7439.100098,7439.100098,1143207100,-0.004640
2023-09-01,UKX,7439.100098,7492.600098,7439.100098,7464.500000,7464.500000,683056600,0.003409
2023-09-04,UKX,7464.500000,7523.399902,7448.299805,7452.799805,7452.799805,391662300,-0.001569
2023-09-05,UKX,7452.799805,7481.399902,7389.799805,7437.899902,7437.899902,484546800,-0.002001
2023-09-06,UKX,7437.899902,7447.899902,7369.600098,7426.100098,7426.100098,448751100,-0.001588
2023-09-07,UKX,7426.100098,7462.200195,7385.899902,7441.700195,7441.700195,456225400,0.002099
2023-09-08,UKX,7441.700195,7480.600098,7402.100098,7478.200195,7478.200195,651366100,0.004893
2023-09-11,UKX,7478.200195,7549.299805,7467.399902,7496.899902,7496.899902,568717300,0.002497
2023-09-12,UKX,7496.899902,7550.200195,7496.299805,7527.500000,7527.500000,670632100,0.004073
2023-09-13,UKX,7527.500000,7545.200195,7490.399902,7526.000000,7526.000000,684595300,-0.000199
2023-09-14,UKX,7526.000000,7687.000000,7526.000000,7673.100098,7673.100098,746569800,0.019357
2023-09-15,UKX,7673.100098,7745.799805,7673.100098,7711.399902,7711.399902,1804599000,0.004979
2023-09-18,UKX,7711.399902,7720.100098,7641.799805,7652.899902,7652.899902,463379300,-0.007615
2023-09-19,UKX,7652.899902,7682.399902,7642.399902,7660.200195,7660.200195,595546000,0.000953
2023-09-20,UKX,7660.200195,7741.899902,7659.600098,7731.700195,7731.700195,806482700,0.009291
2023-09-21,UKX,7731.700195,7746.500000,7674.700195,7678.600098,7678.600098,1000693700,-0.006892
2023-09-22,UKX,7678.600098,7735.200195,7640.799805,7683.899902,7683.899902,989687600,0.000690
2023-09-25,UKX,7683.899902,7684.799805,7580.799805,7624.000000,7624.000000,541205000,-0.007826
2023-09-26,UKX,7624.000000,7656.899902,7593.500000,7625.700195,7625.700195,546325000,0.000223
2023-09-27,UKX,7625.700195,7645.600098,7577.200195,7593.200195,7593.200195,711885200,-0.004271
2023-09-28,UKX,7593.200195,7605.600098,7524.100098,7601.899902,7601.899902,642160800,0.001145
2023-09-29,UKX,7601.899902,7674.200195,7601.899902,7608.100098,7608.100098,634751900,0.000815
2023-10-02,UKX,7608.100098,7630.399902,7491.299805,7510.700195,7510.700195,570804100,-0.012885
2023-10-03,UKX,7510.700195,7545.700195,7466.600098,7470.200195,7470.200195,540181100,-0.005407
2023-10-04,UKX,7470.200195,7490.200195,7384.200195,7412.500000,7412.500000,1085406900,-0.007754
2023-10-05,UKX,7412.500000,7488.600098,7409.700195,7451.500000,7451.500000,615457100,0.005248
2023-10-06,UKX,7451.500000,7496.399902,7423.399902,7494.600098,7494.600098,613195400,0.005767
2023-10-09,UKX,7494.600098,7540.600098,7473.200195,7492.200195,7492.200195,738697000,-0.000320
2023-10-10,UKX,7492.200195,7637.399902,7492.200195,7628.200195,7628.200195,719653800,0.017989
2023-10-11,UKX,7628.200195,7652.000000,7608.700195,7620.000000,7620.000000,630293300,-0.001076
2023-10-12,UKX,7620.000000,7687.899902,7620.000000,7644.799805,7644.799805,668028900,0.003249
2023-10-13,UKX,7644.799805,7660.100098,7590.700195,7599.600098,7599.600098,567783300,-0.005930
2023-10-16,UKX,7599.600098,7651.299805,7584.600098,7630.600098,7630.600098,558336100,0.004071
2023-10-17,UKX,7630.600098,7682.600098,7616.799805,7675.200195,7675.200195,668852200,0.005828
2023-10-18,UKX,7675.200195,7681.500000,7579.299805,7588.000000,7588.000000,613430800,-0.011426
2023-10-19,UKX,7588.000000,7588.000000,7490.500000,7499.500000,7499.500000,727252500,-0.011732
2023-10-20,UKX,7499.500000,7499.600098,7395.600098,7402.100098,7402.100098,832451800,-0.013073
2023-10-23,UKX,7402.100098,7402.200195,7338.600098,7374.799805,7374.799805,502765900,-0.003695
2023-10-24,UKX,7374.799805,7405.299805,7325.000000,7389.700195,7389.700195,699266600,0.002018
2023-10-25,UKX,7389.700195,7428.100098,7368.399902,7414.299805,7414.299805,681751000,0.003323
2023-10-26,UKX,7414.299805,7414.299805,7342.500000,7354.600098,7354.600098,796762900,-0.008085
2023-10-27,UKX,7354.600098,7380.299805,7279.899902,7291.299805,7291.299805,642603800,-0.008644
2023-10-30,UKX,7291.299805,7361.500000,7291.299805,7327.399902,7327.399902,1011063900,0.004939
2023-10-31,UKX,7327.399902,7373.500000,7309.000000,7321.700195,7321.700195,809030400,-0.000778
2023-11-01,UKX,7321.700195,7385.399902,7304.899902,7342.399902,7342.399902,764584800,0.002823
2023-11-02,UKX,7342.399902,7469.799805,7342.399902,7446.500000,7446.500000,978092600,0.014078
2023-11-03,UKX,7446.500000,7482.700195,7396.600098,7417.700195,7417.700195,750991900,-0.003875
2023-11-06,UKX,7417.700195,7448.399902,7403.500000,7417.799805,7417.799805,781306000,0.000013
2023-11-07,UKX,7417.799805,7431.100098,7397.399902,7410.000000,7410.000000,592558500,-0.001052
2023-11-08,UKX,7410.000000,7442.100098,7384.500000,7401.700195,7401.700195,686578900,-0.001121
2023-11-09,UKX,7401.700195,7465.299805,7367.200195,7455.700195,7455.700195,657728700,0.007269
2023-11-10,UKX,7455.700195,7455.700195,7320.000000,7360.600098,7360.600098,837842200,-0.012837
2023-11-13,UKX,7360.600098,7426.100098,7360.600098,7425.799805,7425.799805,649108100,0.008819
2023-11-14,UKX,7425.799805,7456.600098,7386.700195,7440.500000,7440.500000,934829500,0.001978
2023-11-15,UKX,7440.500000,7533.799805,7440.500000,7486.899902,7486.899902,741908600,0.006217
2023-11-16,UKX,7486.899902,7492.799805,7409.399902,7411.000000,7411.000000,798697800,-0.010189
2023-11-17,UKX,7411.000000,7509.000000,7410.000000,7504.299805,7504.299805,668943200,0.012511
2023-11-20,UKX,7504.299805,7506.000000,7472.700195,7496.399902,7496.399902,466773500,-0.001053
2023-11-21,UKX,7496.399902,7496.899902,7446.700195,7482.000000,7482.000000,533104500,-0.001923
2023-11-22,UKX,7482.000000,7504.500000,7452.000000,7469.500000,7469.500000,637243500,-0.001672
2023-11-23,UKX,7469.500000,7494.799805,7450.600098,7483.600098,7483.600098,610558000,0.001886
2023-11-24,UKX,7483.600098,7494.700195,7450.100098,7488.200195,7488.200195,530714100,0.000615
2023-11-27,UKX,7488.200195,7488.299805,7452.200195,7460.700195,7460.700195,399628100,-0.003679
2023-11-28,UKX,7460.700195,7461.100098,7403.299805,7455.200195,7455.200195,610114900,-0.000737
2023-11-29,UKX,7455.200195,7457.500000,7408.799805,7423.500000,7423.500000,532425900,-0.004261
2023-11-30,UKX,7423.500000,7497.700195,7387.100098,7453.799805,7453.799805,1276856800,0.004073
2023-12-01,UKX,7453.799805,7538.700195,7453.799805,7529.399902,7529.399902,549661500,0.010091
2023-12-04,UKX,7529.399902,7533.799805,7476.899902,7513.000000,7513.000000,851332900,-0.002180
2023-12-05,UKX,7513.000000,7513.000000,7460.200195,7489.799805,7489.799805,689771600,-0.003093
2023-12-06,UKX,7489.799805,7542.600098,7486.799805,7515.399902,7515.399902,1489645900,0.003412
2023-12-07,UKX,7515.399902,7523.600098,7480.500000,7513.700195,7513.700195,811058900,-0.000226
2023-12-08,UKX,7513.700195,7581.299805,7509.799805,7554.500000,7554.500000,863626100,0.005415
2023-12-11,UKX,7554.500000,7557.399902,7493.600098,7544.899902,7544.899902,872408400,-0.001272
2023-12-12,UKX,7544.899902,7607.500000,7542.399902,7542.799805,7542.799805,812300300,-0.000278
2023-12-13,UKX,7542.799805,7584.899902,7542.700195,7548.399902,7548.399902,998797500,0.000742
2023-12-14,UKX,7548.399902,7724.799805,7548.399902,7649.000000,7649.000000,1517185300,0.013239
2023-12-15,UKX,7649.000000,7668.200195,7569.000000,7576.399902,7576.399902,1645000000,-0.009537
2023-12-18,UKX,7576.399902,7630.600098,7557.200195,7614.500000,7614.500000,710048700,0.005016
2023-12-19,UKX,7614.500000,7642.200195,7605.399902,7638.000000,7638.000000,961867300,0.003081
2023-12-20,UKX,7638.000000,7762.899902,7637.899902,7715.700195,7715.700195,980983700,0.010121
2023-12-21,UKX,7715.700195,7715.700195,7668.399902,7694.700195,7694.700195,603350200,-0.002725
2023-12-22,UKX,7694.700195,7715.200195,7676.399902,7697.500000,7697.500000,329604400,0.000364
2023-12-27,UKX,7697.500000,7759.700195,7697.500000,7725.000000,7725.000000,432594200,0.003566
2023-12-28,UKX,7725.000000,7746.000000,7708.700195,7722.700195,7722.700195,327536200,-0.000298
2023-12-29,UKX,7722.700195,7746.899902,7719.000000,7733.200195,7733.200195,235460600,0.001359
2024-01-02,UKX,7733.200195,7764.399902,7689.000000,7721.500000,7721.500000,678041300,-0.001514
2024-01-03,UKX,7721.500000,7744.600098,7650.299805,7682.299805,7682.299805,857615300,-0.005090
2024-01-04,UKX,7682.299805,7728.200195,7678.799805,7723.100098,7723.100098,963235800,0.005297
2024-01-05,UKX,7723.100098,7723.100098,7642.899902,7689.600098,7689.600098,701524000,-0.004347
2024-01-08,UKX,7689.600098,7694.200195,7636.100098,7694.200195,7694.200195,1055586300,0.000598
2024-01-09,UKX,7694.200195,7717.500000,7675.100098,7684.000000,7684.000000,703141300,-0.001327
2024-01-10,UKX,7684.000000,7684.000000,7647.399902,7651.799805,7651.799805,668838800,-0.004199
2024-01-11,UKX,7651.799805,7693.899902,7576.600098,7576.600098,7576.600098,1306895000,-0.009876
2024-01-12,UKX,7576.600098,7655.200195,7576.600098,7624.899902,7624.899902,794125500,0.006355
2024-01-15,UKX,7624.899902,7637.799805,7578.299805,7594.899902,7594.899902,740769500,-0.003942
2024-01-16,UKX,7594.899902,7594.899902,7538.899902,7558.299805,7558.299805,1128049600,-0.004831
2024-01-17,UKX,7558.299805,7558.299805,7404.100098,7446.299805,7446.299805,838880100,-0.014929
2024-01-18,UKX,7446.299805,7471.700195,7426.600098,7459.100098,7459.100098,883212400,0.001718
2024-01-19,UKX,7459.100098,7521.100098,7450.899902,7461.899902,7461.899902,1242202400,0.000375
2024-01-22,UKX,7461.899902,7503.600098,7456.000000,7487.700195,7487.700195,787927500,0.003452
2024-01-23,UKX,7487.700195,7525.100098,7465.100098,7485.700195,7485.700195,1048392200,-0.000267
2024-01-24,UKX,7485.700195,7538.899902,7485.700195,7527.700195,7527.700195,869218500,0.005595
2024-01-25,UKX,7527.700195,7544.500000,7507.000000,7529.700195,7529.700195,735927500,0.000266
2024-01-26,UKX,7529.700195,7651.799805,7529.700195,7635.100098,7635.100098,1046240900,0.013901
2024-01-29,UKX,7635.100098,7664.899902,7630.799805,7632.700195,7632.700195,636218800,-0.000314
2024-01-30,UKX,7632.700195,7684.200195,7632.700195,7666.299805,7666.299805,748149200,0.004392
2024-01-31,UKX,7666.299805,7689.700195,7630.600098,7630.600098,7630.600098,952428700,-0.004668
2024-02-01,UKX,7630.600098,7673.700195,7607.899902,7622.200195,7622.200195,936217800,-0.001101
2024-02-02,UKX,7622.200195,7670.899902,7609.299805,7615.500000,7615.500000,859451400,-0.000879
2024-02-05,UKX,7615.500000,7667.799805,7598.700195,7612.899902,7612.899902,1350635500,-0.000341
2024-02-06,UKX,7612.899902,7693.600098,7612.899902,7681.000000,7681.000000,1499137700,0.008906
2024-02-07,UKX,7681.000000,7694.899902,7626.200195,7628.799805,7628.799805,985234500,-0.006819
2024-02-08,UKX,7628.799805,7653.399902,7593.600098,7595.500000,7595.500000,709573100,-0.004375
2024-02-09,UKX,7595.500000,7608.700195,7557.399902,7572.600098,7572.600098,1091499500,-0.003019
2024-02-12,UKX,7572.600098,7590.500000,7555.500000,7573.700195,7573.700195,839183300,0.000145
2024-02-13,UKX,7573.700195,7585.299805,7493.000000,7512.299805,7512.299805,1188999800,-0.008140
2024-02-14,UKX,7512.299805,7590.100098,7512.299805,7568.399902,7568.399902,1209576400,0.007440
2024-02-15,UKX,7568.399902,7612.299805,7562.100098,7597.500000,7597.500000,850537300,0.003838
2024-02-16,UKX,7597.500000,7720.700195,7597.500000,7711.700195,7711.700195,1074369500,0.014919
2024-02-19,UKX,7711.700195,7733.500000,7692.500000,7728.500000,7728.500000,619639600,0.002176
2024-02-20,UKX,7728.500000,7748.700195,7706.000000,7719.200195,7719.200195,889469600,-0.001204
2024-02-21,UKX,7719.200195,7719.200195,7642.799805,7662.500000,7662.500000,1271802800,-0.007372
2024-02-22,UKX,7662.500000,7702.899902,7651.700195,7684.500000,7684.500000,1408725800,0.002867
2024-02-23,UKX,7684.500000,7713.399902,7675.200195,7706.299805,7706.299805,1080901500,0.002833
2024-02-26,UKX,7706.299805,7710.799805,7676.799805,7684.299805,7684.299805,1210391900,-0.002859
2024-02-27,UKX,7684.299805,7698.299805,7669.700195,7683.000000,7683.000000,1132154000,-0.000169
2024-02-28,UKX,7683.000000,7693.200195,7620.399902,7625.000000,7625.000000,1227847900,-0.007578
2024-02-29,UKX,7625.000000,7677.700195,7622.899902,7630.000000,7630.000000,2026489200,0.000656
2024-03-01,UKX,7630.000000,7695.600098,7630.000000,7682.500000,7682.500000,1307043500,0.006857
2024-03-04,UKX,7682.500000,7682.600098,7623.200195,7640.299805,7640.299805,1075053400,-0.005508
2024-03-05,UKX,7640.299805,7654.799805,7598.500000,7646.200195,7646.200195,906735400,0.000772
2024-03-06,UKX,7646.200195,7701.299805,7639.000000,7679.299805,7679.299805,1392688900,0.004320
2024-03-07,UKX,7679.299805,7711.799805,7645.100098,7692.500000,7692.500000,1470190800,0.001717
2024-03-08,UKX,7692.500000,7693.899902,7646.200195,7659.700195,7659.700195,927297500,-0.004273
2024-03-11,UKX,7659.700195,7669.200195,7612.600098,7669.200195,7669.200195,1203377500,0.001239
2024-03-12,UKX,7669.200195,7764.600098,7669.200195,7747.799805,7747.799805,1136566100,0.010197
2024-03-13,UKX,7747.799805,7785.700195,7738.700195,7772.200195,7772.200195,1336746300,0.003144
2024-03-14,UKX,7772.200195,7778.399902,7719.100098,7743.200195,7743.200195,973121100,-0.003738
2024-03-15,UKX,7743.200195,7761.100098,7727.399902,7727.399902,7727.399902,2813498300,-0.002043
2024-03-18,UKX,7727.399902,7750.200195,7714.899902,7722.600098,7722.600098,1034442400,-0.000621
2024-03-19,UKX,7722.600098,7739.700195,7699.600098,7738.299805,7738.299805,1085005200,0.002031
2024-03-20,UKX,7738.299805,7749.399902,7711.500000,7737.399902,7737.399902,1032409800,-0.000116
2024-03-21,UKX,7737.399902,7901.799805,7737.399902,7882.600098,7882.600098,1352537800,0.018592
2024-03-22,UKX,7882.600098,7961.399902,7882.200195,7930.899902,7930.899902,1056237300,0.006109
2024-03-25,UKX,7930.899902,7939.399902,7891.700195,7917.600098,7917.600098,1070739800,-0.001678
2024-03-26,UKX,7917.600098,7934.399902,7892.100098,7931.000000,7931.000000,1278455500,0.001691
2024-03-27,UKX,7931.000000,7938.100098,7893.000000,7932.000000,7932.000000,1017867800,0.000126
2024-03-28,UKX,7932.000000,7975.399902,7931.399902,7952.600098,7952.600098,1051189700,0.002594
2024-04-02,UKX,7952.600098,8015.600098,7928.600098,7935.100098,7935.100098,1126449500,-0.002203
2024-04-03,UKX,7935.100098,7937.399902,7882.700195,7937.399902,7937.399902,1131676800,0.000290
2024-04-04,UKX,7937.399902,7990.399902,7937.399902,7975.899902,7975.899902,1138495500,0.004839
2024-04-05,UKX,7975.899902,7975.899902,7884.500000,7911.200195,7911.200195,951509100,-0.008145
2024-04-08,UKX,7911.200195,7953.200195,7887.899902,7943.500000,7943.500000,847327700,0.004074
2024-04-09,UKX,7943.500000,7962.799805,7917.500000,7934.799805,7934.799805,1000931200,-0.001096
2024-04-10,UKX,7934.799805,7999.799805,7916.500000,7961.200195,7961.200195,1207706000,0.003322
2024-04-11,UKX,7961.200195,7970.100098,7886.899902,7923.799805,7923.799805,1197883800,-0.004709
2024-04-12,UKX,7923.799805,8045.000000,7923.799805,7995.600098,7995.600098,937766700,0.009021
2024-04-15,UKX,7995.600098,8009.500000,7952.100098,7965.500000,7965.500000,820441500,-0.003772
2024-04-16,UKX,7965.500000,7965.500000,7793.899902,7820.399902,7820.399902,1058250300,-0.018384
2024-04-17,UKX,7820.399902,7893.600098,7798.600098,7848.000000,7848.000000,939573900,0.003523
2024-04-18,UKX,7848.000000,7898.799805,7845.899902,7877.100098,7877.100098,1222486300,0.003701
2024-04-19,UKX,7877.100098,7900.500000,7809.700195,7895.899902,7895.899902,982567400,0.002384
2024-04-22,UKX,7895.899902,8042.799805,7895.899902,8023.899902,8023.899902,1085332800,0.016081
2024-04-23,UKX,8023.899902,8076.500000,8021.700195,8044.799805,8044.799805,1082600700,0.002601
2024-04-24,UKX,8044.799805,8092.200195,8031.799805,8040.399902,8040.399902,1420290700,-0.000547
2024-04-25,UKX,8040.399902,8105.600098,8030.100098,8078.899902,8078.899902,1224259900,0.004777
2024-04-26,UKX,8078.899902,8146.799805,8078.899902,8139.799805,8139.799805,904872200,0.007510
2024-04-29,UKX,8139.799805,8189.100098,8136.700195,8147.000000,8147.000000,759963000,0.000884
2024-04-30,UKX,8147.000000,8200.000000,8138.100098,8144.100098,8144.100098,868339500,-0.000356
2024-05-01,UKX,8144.100098,8179.000000,8111.399902,8121.200195,8121.200195,562235500,-0.002816
2024-05-02,UKX,8121.200195,8178.799805,8119.899902,8172.200195,8172.200195,919730600,0.006260
2024-05-03,UKX,8172.200195,8248.700195,8172.200195,8213.500000,8213.500000,658456400,0.005041
2024-05-07,UKX,8213.500000,8335.700195,8213.500000,8313.700195,8313.700195,1220562500,0.012126
2024-05-08,UKX,8313.700195,8365.299805,8313.700195,8354.099609,8354.099609,1272316300,0.004848
2024-05-09,UKX,8354.099609,8396.299805,8349.799805,8381.400391,8381.400391,1079046000,0.003263
2024-05-10,UKX,8381.400391,8455.799805,8381.400391,8433.799805,8433.799805,698222200,0.006232
2024-05-13,UKX,8433.799805,8446.500000,8409.200195,8415.000000,8415.000000,974791500,-0.002232
2024-05-14,UKX,8415.000000,8448.700195,8407.000000,8428.099609,8428.099609,1160778700,0.001555
2024-05-15,UKX,8428.099609,8474.400391,8427.900391,8445.799805,8445.799805,1112620600,0.002098
2024-05-16,UKX,8445.799805,8455.700195,8406.700195,8438.700195,8438.700195,889766900,-0.000841
2024-05-17,UKX,8438.700195,8441.700195,8401.400391,8420.299805,8420.299805,1034395100,-0.002183
2024-05-20,UKX,8420.299805,8451.599609,8418.000000,8424.200195,8424.200195,739021000,0.000463
2024-05-21,UKX,8424.200195,8424.200195,8379.099609,8416.500000,8416.500000,1001396500,-0.000914
2024-05-22,UKX,8416.500000,8416.500000,8343.400391,8370.299805,8370.299805,1286558300,-0.005504
2024-05-23,UKX,8370.299805,8385.200195,8332.299805,8339.200195,8339.200195,1229161600,-0.003722
2024-05-24,UKX,8339.200195,8339.200195,8263.799805,8317.599609,8317.599609,779070900,-0.002594
2024-05-28,UKX,8317.599609,8335.500000,8241.299805,8254.200195,8254.200195,1202410100,-0.007652
2024-05-29,UKX,8254.200195,8255.400391,8180.000000,8183.100098,8183.100098,1014436000,-0.008651
2024-05-30,UKX,8183.100098,8236.299805,8148.500000,8231.099609,8231.099609,985401500,0.005849
2024-05-31,UKX,8231.099609,8289.200195,8231.099609,8275.400391,8275.400391,2232006600,0.005368
2024-06-03,UKX,8275.400391,8371.700195,8258.900391,8262.799805,8262.799805,1095687900,-0.001524
2024-06-04,UKX,8262.799805,8263.400391,8200.299805,8232.000000,8232.000000,1127695300,-0.003734
2024-06-05,UKX,8232.000000,8276.599609,8232.000000,8247.000000,8247.000000,879057500,0.001820
2024-06-06,UKX,8247.000000,8287.099609,8247.000000,8285.299805,8285.299805,857611200,0.004633
2024-06-07,UKX,8285.299805,8297.000000,8210.200195,8245.400391,8245.400391,779890300,-0.004827
2024-06-10,UKX,8245.400391,8245.400391,8183.500000,8228.500000,8228.500000,654032500,-0.002052
2024-06-11,UKX,8228.500000,8261.700195,8114.799805,8147.799805,8147.799805,1117142300,-0.009856
2024-06-12,UKX,8147.799805,8243.200195,8147.799805,8215.500000,8215.500000,1301184800,0.008275
2024-06-13,UKX,8215.500000,8215.500000,8147.399902,8163.700195,8163.700195,834387100,-0.006325
2024-06-14,UKX,8163.700195,8178.200195,8112.899902,8146.899902,8146.899902,805001800,-0.002060
2024-06-17,UKX,8146.899902,8187.299805,8120.899902,8142.200195,8142.200195,834637300,-0.000577
2024-06-18,UKX,8142.200195,8200.000000,8142.200195,8191.299805,8191.299805,756939400,0.006012
2024-06-19,UKX,8191.299805,8212.700195,8164.500000,8205.099609,8205.099609,697498200,0.001683
2024-06-20,UKX,8205.099609,8272.500000,8203.599609,8272.500000,8272.500000,927926100,0.008181
2024-06-21,UKX,8272.500000,8282.700195,8188.100098,8237.700195,8237.700195,1819197400,-0.004216
2024-06-24,UKX,8237.700195,8307.900391,8217.400391,8281.599609,8281.599609,895710300,0.005315
2024-06-25,UKX,8281.599609,8294.200195,8245.700195,8247.799805,8247.799805,859380400,-0.004090
2024-06-26,UKX,8247.799805,8302.000000,8205.000000,8225.299805,8225.299805,1093912900,-0.002732
2024-06-27,UKX,8225.299805,8232.900391,8179.700195,8179.700195,8179.700195,754106600,-0.005559
2024-06-28,UKX,8179.700195,8237.400391,8162.700195,8164.100098,8164.100098,819548300,-0.001909
2024-07-01,UKX,8164.100098,8225.099609,8164.100098,8166.799805,8166.799805,0,0.000331
2024-07-02,UKX,8166.799805,8166.799805,8106.799805,8121.200195,8121.200195,757009000,-0.005599
2024-07-03,UKX,8121.200195,8178.000000,8121.200195,8171.100098,8171.100098,859717100,0.006126
2024-07-04,UKX,8171.100098,8258.000000,8171.000000,8241.299805,8241.299805,559314100,0.008555
2024-07-05,UKX,8241.299805,8279.799805,8182.700195,8203.900391,8203.900391,1000832900,-0.004548
2024-07-08,UKX,8203.900391,8232.799805,8175.299805,8193.500000,8193.500000,704970200,-0.001269
2024-07-09,UKX,8193.500000,8217.099609,8132.500000,8139.799805,8139.799805,1039860100,-0.006576
2024-07-10,UKX,8139.799805,8194.900391,8138.200195,8193.500000,8193.500000,685247000,0.006576
2024-07-11,UKX,8193.500000,8231.799805,8190.799805,8223.299805,8223.299805,582695700,0.003630
2024-07-12,UKX,8223.299805,8276.299805,8223.299805,8252.900391,8252.900391,517847100,0.003593
2024-07-15,UKX,8252.900391,8252.900391,8174.600098,8183.000000,8183.000000,549833100,-0.008506
2024-07-16,UKX,8183.000000,8183.000000,8126.100098,8164.899902,8164.899902,565898400,-0.002214
2024-07-17,UKX,8164.899902,8204.299805,8132.000000,8187.500000,8187.500000,746457300,0.002764
2024-07-18,UKX,8187.500000,8267.799805,8187.500000,8204.900391,8204.900391,541507400,0.002123
2024-07-19,UKX,8150.100098,8184.299805,8135.100098,8155.700195,8155.700195,665426100,-0.006014
2024-07-22,UKX,8155.700195,8240.400391,8155.700195,8198.799805,8198.799805,782317000,0.005271
2024-07-23,UKX,8198.799805,8228.099609,8151.500000,8167.399902,8167.399902,882774300,-0.003837
2024-07-24,UKX,8167.399902,8170.700195,8112.000000,8153.700195,8153.700195,614501800,-0.001679
2024-07-25,UKX,8153.700195,8187.500000,8056.000000,8186.399902,8186.399902,1025703700,0.004002
2024-07-26,UKX,8186.399902,8290.299805,8181.200195,8285.700195,8285.700195,659245500,0.012057
2024-07-29,UKX,8285.700195,8368.400391,8285.700195,8292.400391,8292.400391,780780900,0.000808
2024-07-30,UKX,8292.400391,8297.900391,8235.599609,8274.400391,8274.400391,706783100,-0.002173
2024-07-31,UKX,8274.400391,8399.900391,8274.400391,8368.000000,8368.000000,839006300,0.011248
2024-08-01,UKX,8368.000000,8405.200195,8268.099609,8283.400391,8283.400391,911054200,-0.010161
2024-08-02,UKX,8283.400391,8283.400391,8158.000000,8174.700195,8174.700195,1234144400,-0.013210
2024-08-05,UKX,8174.700195,8174.700195,7915.899902,8008.200195,8008.200195,1648338500,-0.020578
2024-08-06,UKX,8008.200195,8058.299805,7949.899902,8026.700195,8026.700195,1282405500,0.002307
2024-08-07,UKX,8026.700195,8177.000000,8026.700195,8166.899902,8166.899902,816442600,0.017316
2024-08-08,UKX,8166.899902,8166.899902,8064.299805,8145.000000,8145.000000,755462800,-0.002685
2024-08-09,UKX,8145.000000,8203.500000,8144.399902,8168.100098,8168.100098,873989200,0.002832
2024-08-12,UKX,8168.100098,8223.500000,8168.100098,8210.299805,8210.299805,1655696200,0.005153
2024-08-13,UKX,8210.299805,8244.400391,8188.000000,8235.200195,8235.200195,532750100,0.003028
2024-08-14,UKX,8235.200195,8288.700195,8230.700195,8281.099609,8281.099609,610726800,0.005558
2024-08-15,UKX,8281.099609,8367.000000,8277.099609,8347.400391,8347.400391,863763000,0.007974
2024-08-16,UKX,8347.400391,8350.400391,8292.000000,8311.400391,8311.400391,515420800,-0.004322
2024-08-19,UKX,8311.400391,8374.000000,8286.500000,8356.900391,8356.900391,637975500,0.005459
2024-08-20,UKX,8356.900391,8356.900391,8270.700195,8273.299805,8273.299805,492210300,-0.010054
2024-08-21,UKX,8273.299805,8295.900391,8263.000000,8283.400391,8283.400391,825049200,0.001220
2024-08-22,UKX,8283.400391,8318.599609,8277.000000,8288.000000,8288.000000,797295800,0.000555
2024-08-23,UKX,8288.000000,8331.900391,8288.000000,8327.799805,8327.799805,615482100,0.004791
2024-08-27,UKX,8327.799805,8400.400391,8327.799805,8345.500000,8345.500000,785508100,0.002123
2024-08-28,UKX,8345.500000,8362.700195,8322.299805,8343.900391,8343.900391,624469700,-0.000192
2024-08-29,UKX,8343.900391,8392.400391,8336.599609,8379.599609,8379.599609,613890100,0.004269
2024-08-30,UKX,8379.599609,8414.400391,8363.700195,8376.599609,8376.599609,1081528600,-0.000358
2024-09-02,UKX,8376.599609,8380.099609,8353.200195,8363.799805,8363.799805,510920500,-0.001529
2024-09-03,UKX,8363.799805,8381.000000,8286.599609,8298.500000,8298.500000,1022494600,-0.007838
2024-09-04,UKX,8298.500000,8298.500000,8219.299805,8269.599609,8269.599609,724921200,-0.003489
2024-09-05,UKX,8269.599609,8285.599609,8241.700195,8241.700195,8241.700195,738779600,-0.003379
2024-09-06,UKX,8241.700195,8260.700195,8168.399902,8181.500000,8181.500000,704014000,-0.007331
2024-09-09,UKX,8181.500000,8274.700195,8181.500000,8270.799805,8270.799805,626820000,0.010856
2024-09-10,UKX,8270.799805,8271.099609,8195.099609,8206.000000,8206.000000,815663300,-0.007866
2024-09-11,UKX,8206.000000,8232.799805,8170.000000,8193.900391,8193.900391,867081200,-0.001476
2024-09-12,UKX,8193.900391,8301.400391,8193.900391,8241.000000,8241.000000,1071633400,0.005732
2024-09-13,UKX,8241.000000,8287.900391,8230.799805,8273.099609,8273.099609,535984000,0.003888
2024-09-16,UKX,8273.099609,8290.000000,8247.900391,8278.400391,8278.400391,451756300,0.000641
2024-09-17,UKX,8278.400391,8351.700195,8278.400391,8309.900391,8309.900391,746474800,0.003798
2024-09-18,UKX,8309.900391,8310.000000,8245.700195,8253.700195,8253.700195,800042600,-0.006786
