Date,Symbol,Open,High,Low,Close,Adj Close,Volume,LogReturn
2010-04-16,DAX,6264.649902,6305.399902,6162.839844,6180.899902,6180.899902,195883500,-0.017728
2010-04-19,DAX,6158.600098,6190.859863,6140.379883,6162.439941,6162.439941,133583500,-0.002991
2010-04-20,DAX,6193.500000,6267.540039,6172.569824,6264.229980,6264.229980,133489200,0.016383
2010-04-21,DAX,6280.540039,6281.379883,6229.180176,6230.379883,6230.379883,149364800,-0.005418
2010-04-22,DAX,6229.229980,6286.359863,6141.069824,6168.720215,6168.720215,174052000,-0.009946
2010-04-23,DAX,6192.620117,6287.540039,6170.390137,6259.529785,6259.529785,124506000,0.014614
2010-04-26,DAX,6317.129883,6341.520020,6299.580078,6332.100098,6332.100098,115432400,0.011527
2010-04-27,DAX,6332.399902,6333.000000,6159.509766,6159.509766,6159.509766,159970800,-0.027635
2010-04-28,DAX,6141.009766,6159.020020,6024.009766,6084.339844,6084.339844,241133300,-0.012279
2010-04-29,DAX,6110.560059,6159.410156,6073.370117,6144.910156,6144.910156,194408800,0.009906
2010-04-30,DAX,6155.569824,6205.720215,6085.620117,6135.700195,6135.700195,196569400,-0.001500
2010-05-03,DAX,6122.759766,6190.069824,6089.930176,6166.919922,6166.919922,112972200,0.005075
2010-05-04,DAX,6176.240234,6197.000000,5995.430176,6006.859863,6006.859863,229250500,-0.026297
2010-05-05,DAX,6021.060059,6031.089844,5929.350098,5958.450195,5958.450195,235306400,-0.008092
2010-05-06,DAX,5919.939941,6009.479980,5884.390137,5908.259766,5908.259766,283585200,-0.008459
2010-05-07,DAX,5790.669922,5905.350098,5655.180176,5715.089844,5715.089844,321885400,-0.033241
2010-05-10,DAX,5814.410156,6017.910156,5805.979980,6017.910156,6017.910156,280850400,0.051630
2010-05-11,DAX,5922.029785,6042.109863,5918.140137,6037.709961,6037.709961,169545500,0.003285
2010-05-12,DAX,6026.060059,6217.240234,6006.310059,6183.490234,6183.490234,186580700,0.023858
2010-05-13,DAX,6240.669922,6276.799805,6196.890137,6251.970215,6251.970215,120538700,0.011014
2010-05-14,DAX,6226.490234,6233.709961,6014.779785,6056.709961,6056.709961,173391100,-0.031730
2010-05-17,DAX,6029.910156,6151.540039,6026.319824,6066.919922,6066.919922,144988000,0.001684
2010-05-18,DAX,6144.080078,6181.259766,6113.870117,6155.930176,6155.930176,122109600,0.014565
2010-05-19,DAX,6091.850098,6124.810059,5972.169922,5988.669922,5988.669922,185439300,-0.027547
2010-05-20,DAX,6023.109863,6043.839844,5780.729980,5867.879883,5867.879883,192604600,-0.020376
2010-05-21,DAX,5835.220215,5872.649902,5689.180176,5829.250000,5829.250000,341947100,-0.006605
2010-05-24,DAX,5858.450195,5872.069824,5733.569824,5805.680176,5805.680176,91354000,-0.004052
2010-05-25,DAX,5659.589844,5690.250000,5607.680176,5670.040039,5670.040039,193420800,-0.023641
2010-05-26,DAX,5735.459961,5828.370117,5721.020020,5758.020020,5758.020020,172251000,0.015397
2010-05-27,DAX,5802.640137,5952.209961,5802.359863,5937.140137,5937.140137,180623000,0.030634
2010-05-28,DAX,5962.839844,5980.779785,5927.310059,5946.180176,5946.180176,104018000,0.001521
2010-05-31,DAX,5933.580078,5993.939941,5931.200195,5964.330078,5964.330078,45852600,0.003048
2010-06-01,DAX,5943.939941,6012.040039,5833.609863,5981.270020,5981.270020,127463800,0.002836
2010-06-02,DAX,5923.479980,5992.209961,5869.350098,5981.200195,5981.200195,99316200,-0.000012
2010-06-03,DAX,6075.680176,6101.830078,6046.379883,6054.629883,6054.629883,102491100,0.012202
2010-06-04,DAX,6081.470215,6114.580078,5912.899902,5938.879883,5938.879883,131208800,-0.019303
2010-06-07,DAX,5876.479980,5954.470215,5851.930176,5904.950195,5904.950195,117565000,-0.005730
2010-06-08,DAX,5916.859863,5922.950195,5798.759766,5868.549805,5868.549805,163228700,-0.006183
2010-06-09,DAX,5895.939941,5993.930176,5832.970215,5984.750000,5984.750000,115040500,0.019607
2010-06-10,DAX,5959.109863,6089.430176,5925.060059,6056.589844,6056.589844,131094700,0.011932
2010-06-11,DAX,6082.899902,6084.700195,5983.270020,6047.830078,6047.830078,132370300,-0.001447
2010-06-14,DAX,6113.459961,6137.250000,6093.379883,6125.000000,6125.000000,96620900,0.012679
2010-06-15,DAX,6089.319824,6194.250000,6089.319824,6175.049805,6175.049805,118277000,0.008138
2010-06-16,DAX,6203.009766,6207.299805,6143.180176,6190.910156,6190.910156,120767100,0.002565
2010-06-17,DAX,6181.770020,6241.359863,6164.990234,6223.540039,6223.540039,112716300,0.005257
2010-06-18,DAX,6223.879883,6256.549805,6189.709961,6216.979980,6216.979980,260009000,-0.001055
2010-06-21,DAX,6320.410156,6330.810059,6263.410156,6292.970215,6292.970215,92615800,0.012149
2010-06-22,DAX,6254.859863,6295.580078,6216.390137,6269.040039,6269.040039,86801700,-0.003810
2010-06-23,DAX,6219.200195,6271.850098,6178.839844,6204.520020,6204.520020,96948000,-0.010345
2010-06-24,DAX,6232.379883,6235.479980,6097.009766,6115.479980,6115.479980,113903600,-0.014455
2010-06-25,DAX,6116.229980,6149.870117,6039.560059,6070.600098,6070.600098,101546500,-0.007366
2010-06-28,DAX,6097.370117,6168.990234,6059.830078,6157.220215,6157.220215,81583500,0.014168
2010-06-29,DAX,6061.680176,6068.819824,5935.350098,5952.029785,5952.029785,122001100,-0.033893
2010-06-30,DAX,5972.259766,6001.029785,5938.200195,5965.520020,5965.520020,110273900,0.002264
2010-07-01,DAX,5885.609863,5953.839844,5827.250000,5857.430176,5857.430176,133033400,-0.018285
2010-07-02,DAX,5885.220215,5941.220215,5833.120117,5834.149902,5834.149902,103990600,-0.003982
2010-07-05,DAX,5853.750000,5861.049805,5809.370117,5816.200195,5816.200195,58955400,-0.003081
2010-07-06,DAX,5847.470215,5995.640137,5842.069824,5940.979980,5940.979980,104933400,0.021227
2010-07-07,DAX,5896.180176,5997.819824,5848.660156,5992.859863,5992.859863,117657700,0.008695
2010-07-08,DAX,6025.859863,6057.520020,6006.680176,6035.660156,6035.660156,108892000,0.007116
2010-07-09,DAX,6070.470215,6078.560059,6039.310059,6065.240234,6065.240234,82687900,0.004889
2010-07-12,DAX,6079.950195,6119.700195,6061.839844,6077.189941,6077.189941,68496700,0.001968
2010-07-13,DAX,6078.339844,6200.819824,6076.140137,6191.129883,6191.129883,117515900,0.018575
2010-07-14,DAX,6215.229980,6226.540039,6161.129883,6209.759766,6209.759766,97857800,0.003005
2010-07-15,DAX,6187.779785,6248.069824,6127.359863,6149.359863,6149.359863,114225200,-0.009774
2010-07-16,DAX,6165.509766,6205.439941,6018.640137,6040.270020,6040.270020,143885200,-0.017899
2010-07-19,DAX,6034.870117,6083.120117,5993.549805,6009.109863,6009.109863,80327500,-0.005172
2010-07-20,DAX,6039.160156,6052.509766,5906.040039,5967.490234,5967.490234,92837300,-0.006950
2010-07-21,DAX,6011.720215,6060.490234,5976.919922,5990.379883,5990.379883,79687600,0.003828
2010-07-22,DAX,5971.089844,6148.129883,5961.859863,6142.149902,6142.149902,100967900,0.025020
2010-07-23,DAX,6125.259766,6190.240234,6112.500000,6166.339844,6166.339844,85493000,0.003931
2010-07-26,DAX,6201.020020,6201.140137,6131.910156,6194.209961,6194.209961,73220100,0.004510
2010-07-27,DAX,6211.100098,6253.640137,6189.959961,6207.310059,6207.310059,134573900,0.002113
2010-07-28,DAX,6238.709961,6249.160156,6147.569824,6178.939941,6178.939941,102638200,-0.004581
2010-07-29,DAX,6202.779785,6243.419922,6124.450195,6134.700195,6134.700195,111252400,-0.007186
2010-07-30,DAX,6123.410156,6184.540039,6059.189941,6147.970215,6147.970215,105538800,0.002161
2010-08-02,DAX,6187.640137,6304.259766,6182.680176,6292.129883,6292.129883,104821000,0.023178
2010-08-03,DAX,6279.950195,6310.319824,6265.609863,6307.910156,6307.910156,99281900,0.002505
2010-08-04,DAX,6287.649902,6361.669922,6264.279785,6331.330078,6331.330078,99509500,0.003706
2010-08-05,DAX,6332.819824,6382.560059,6321.379883,6333.580078,6333.580078,117072800,0.000355
2010-08-06,DAX,6361.089844,6386.970215,6244.689941,6259.629883,6259.629883,111202900,-0.011745
2010-08-09,DAX,6326.620117,6356.410156,6318.120117,6351.600098,6351.600098,70334800,0.014586
2010-08-10,DAX,6315.870117,6333.250000,6247.620117,6286.250000,6286.250000,83815500,-0.010342
2010-08-11,DAX,6234.600098,6236.569824,6143.580078,6154.069824,6154.069824,107362000,-0.021251
2010-08-12,DAX,6141.899902,6173.419922,6097.720215,6135.169922,6135.169922,113104100,-0.003076
2010-08-13,DAX,6163.109863,6168.709961,6068.819824,6110.410156,6110.410156,98258900,-0.004044
2010-08-16,DAX,6132.779785,6156.569824,6062.290039,6110.569824,6110.569824,74503300,0.000026
2010-08-17,DAX,6125.319824,6215.350098,6123.790039,6206.399902,6206.399902,87901100,0.015561
2010-08-18,DAX,6183.120117,6216.549805,6155.509766,6186.310059,6186.310059,76996200,-0.003242
2010-08-19,DAX,6216.330078,6229.459961,6070.830078,6075.129883,6075.129883,105084200,-0.018135
2010-08-20,DAX,6079.910156,6097.350098,5999.629883,6005.160156,6005.160156,107089500,-0.011584
2010-08-23,DAX,6017.189941,6055.229980,5995.370117,6010.910156,6010.910156,66569300,0.000957
2010-08-24,DAX,5962.870117,5975.830078,5869.299805,5935.439941,5935.439941,97950200,-0.012635
2010-08-25,DAX,5925.479980,5954.959961,5837.899902,5899.500000,5899.500000,107849000,-0.006074
2010-08-26,DAX,5937.270020,5948.910156,5896.520020,5912.580078,5912.580078,90854800,0.002215
2010-08-27,DAX,5899.990234,5957.319824,5845.490234,5951.169922,5951.169922,117064900,0.006506
2010-08-30,DAX,5973.479980,5978.189941,5889.839844,5912.410156,5912.410156,57738000,-0.006534
2010-08-31,DAX,5846.029785,5925.810059,5833.509766,5925.220215,5925.220215,102991500,0.002164
2010-09-01,DAX,5936.939941,6087.939941,5876.430176,6083.899902,6083.899902,119785800,0.026428
2010-09-02,DAX,6071.560059,6104.089844,6052.549805,6083.850098,6083.850098,96113500,-0.000008
2010-09-03,DAX,6091.660156,6178.009766,6088.259766,6134.620117,6134.620117,94990500,0.008310
2010-09-06,DAX,6156.290039,6164.930176,6140.979980,6155.040039,6155.040039,63508500,0.003323
2010-09-07,DAX,6136.919922,6138.930176,6083.200195,6117.890137,6117.890137,81983300,-0.006054
2010-09-08,DAX,6099.330078,6180.379883,6062.649902,6164.439941,6164.439941,108640300,0.007580
2010-09-09,DAX,6141.839844,6233.069824,6133.990234,6221.520020,6221.520020,102017200,0.009217
2010-09-10,DAX,6186.220215,6224.649902,6182.560059,6214.770020,6214.770020,94002800,-0.001086
2010-09-13,DAX,6258.509766,6290.870117,6231.520020,6261.680176,6261.680176,93974100,0.007520
2010-09-14,DAX,6261.779785,6287.779785,6231.379883,6275.410156,6275.410156,112788800,0.002190
2010-09-15,DAX,6282.520020,6288.200195,6227.200195,6261.870117,6261.870117,104880700,-0.002160
2010-09-16,DAX,6255.140137,6281.100098,6233.970215,6249.649902,6249.649902,96808800,-0.001953
