Date,Return,CondVol,StdResid,CondVar
1990-09-07,0.002394461951,0.02027459858,0.08503060162,0.0004110593475
1990-09-10,0.02766458685,0.01934465131,1.413082137,0.0003742155344
1990-09-11,-0.01535347969,0.01876835595,-0.8111103889,0.000352251185
1990-09-12,0.0128118859,0.01884232683,0.6453723539,0.0003550332804
1990-09-13,-0.01137527779,0.01804872162,-0.6379925492,0.0003257563522
1990-09-14,-0.01238297029,0.0177905343,-0.7286030057,0.0003165031105
1990-09-17,-0.02232450346,0.01770139419,-1.29493102,0.0003133393561
1990-09-18,-0.01147771973,0.01905229365,-0.6432813432,0.0003629898932
1990-09-19,-0.02040019403,0.01878205308,-1.117094189,0.000352765518
1990-09-20,-0.009255901089,0.01965014439,-0.5088610277,0.0003861281746
1990-09-21,-0.02437767398,0.01913929257,-1.301951017,0.00036631252
1990-09-24,-0.002912310291,0.02061386739,-0.1808438605,0.0004249315289
1990-09-25,-0.04181399638,0.01971695069,-2.142291253,0.0003887581444
1990-09-26,0.00669581774,0.02482222277,0.2241272615,0.0006161427431
1990-09-27,0.01614247758,0.02366688394,0.6714719105,0.0005601213955
1990-09-28,-0.05245605433,0.02264590055,-2.319854486,0.0005128368116
1990-10-01,0.05685511311,0.02952503333,1.880750324,0.0008717275934
1990-10-02,0.02997989659,0.02894574388,1.058556203,0.0008378560888
1990-10-04,-0.0245099829,0.02782975307,-0.8745184189,0.0007744951558
1990-10-05,-0.007691959097,0.02810501148,-0.3027910109,0.0007898916706
1990-10-08,0.03882156303,0.02697089473,1.420391876,0.0007274291625
1990-10-09,-0.008354018077,0.02612839298,-0.3069829911,0.0006826929196
1990-10-10,-0.02799655603,0.02508565738,-1.136940985,0.0006292902064
1990-10-11,0.01385781396,0.02628794304,0.4936278502,0.0006910559494
1990-10-12,0.02511612973,0.02509921804,0.9958663646,0.0006299707465
1990-10-15,0.007380831757,0.02411823573,0.3095079427,0.0005816892947
1990-10-16,-0.006826954813,0.02300737868,-0.3070899468,0.0005293394739
1990-10-17,-0.0147383897,0.02210153833,-0.6893181621,0.0004884779968
1990-10-18,0.01871627332,0.02186985426,0.8265205198,0.0004782905254
1990-10-19,0.01053303038,0.02097523707,0.5006221702,0.00043996057
1990-10-22,-0.006713407788,0.02004972041,-0.3438700032,0.0004019912883
1990-10-23,0.009573022981,0.01931199053,0.4700957453,0.0003729529781
1990-10-24,0.02313233628,0.01846521648,1.241999996,0.0003409642197
1990-10-25,-0.0163224306,0.01785502153,-0.9114820528,0.0003188017939
1990-10-26,-0.02390014927,0.01815617736,-1.353221455,0.0003296467762
1990-10-29,-0.006816842797,0.01972897594,-0.3864237567,0.0003892324916
1990-10-30,-0.009305665606,0.01905175578,-0.5144976675,0.0003629693981
1990-10-31,-0.003632273655,0.01856863216,-0.2247836845,0.0003447941004
1990-11-01,-0.009293676648,0.01779885148,-0.5467890096,0.0003167991141
1990-11-02,-0.000830563025,0.01740220775,-0.07884040051,0.0003028368346
1990-11-05,0.001955698363,0.01663037969,0.09429002256,0.0002765695286
1990-11-06,-0.01278133832,0.01589258125,-0.8254366076,0.0002525741388
1990-11-07,-0.02469084005,0.01600373783,-1.580609575,0.0002561196246
1990-11-08,-0.008294020302,0.01811230159,-0.5032653098,0.0003280554687
1990-11-09,0.01818293857,0.01764394459,1.000891435,0.0003113087806
1990-11-12,0.01839744334,0.01699158917,1.080263198,0.0002887141025
1990-11-13,0.008468750959,0.01639090209,0.5143459826,0.0002686616713
1990-11-14,-0.01381696863,0.01569934071,-0.8940232697,0.0002464692987
1990-11-15,0.01076685237,0.01594546571,0.6361186993,0.0002542578769
1990-11-16,0.008933627308,0.01529469911,0.5725374037,0.0002339278209
1990-11-19,0.02254502344,0.01466769604,1.522724843,0.0002151413071
1990-11-20,-0.002011896573,0.01430359738,-0.1380542133,0.0002045928979
1990-11-22,0.02448094697,0.01371179586,1.755558305,0.0001880133458
1990-11-23,-0.0127882227,0.01346433273,-0.944407231,0.0001812882558
1990-11-26,-0.01278243258,0.01378841401,-0.9709150658,0.0001901203609
1990-11-27,-0.01653195399,0.01416629106,-1.209688196,0.0002006838024
1990-11-28,-0.006083815412,0.01506827356,-0.4484125456,0.0002270528681
1990-11-29,-0.0008841927578,0.01464449477,-0.09336535885,0.0002144612271
1990-11-30,0.008500573445,0.01402284191,0.5784832565,0.0001966400952
1990-12-03,0.0205521437,0.01346298753,1.510371657,0.0001812520333
1990-12-04,-0.0162941099,0.0131392711,-1.24003113,0.000172640445
1990-12-05,0.01185163266,0.01405511547,0.7956510879,0.0001975462707
1990-12-06,0.02245978814,0.0135268552,1.648769309,0.0001829758115
1990-12-07,0.01193068889,0.01324689611,0.9033334567,0.0001754802565
1990-12-10,0.002392928153,0.01277872807,0.1750753696,0.0001632958911
1990-12-11,-0.01793346603,0.01225428496,-1.490294995,0.0001501674998
1990-12-12,0.02055776289,0.01368285248,1.451400823,0.0001872204519
1990-12-13,0.005765086304,0.01333218283,0.4325018048,0.000177747099
1990-12-14,-0.009281089225,0.01279329032,-0.7463939732,0.0001636682772
1990-12-17,-0.01472543065,0.01279940223,-1.192761631,0.0001638246975
1990-12-18,-0.007275980998,0.01359461464,-0.5822993654,0.0001848135473
1990-12-19,-0.01315081441,0.01337007923,-1.021353514,0.0001787590186
1990-12-20,-0.02988823827,0.01383741892,-2.204152,0.0001914741623
1990-12-21,0.002303488329,0.0176706552,0.07853440713,0.0003122520553
1990-12-27,-0.005581171431,0.01687713069,-0.3502864674,0.0002848375402
1990-12-28,-0.01710551376,0.01628340587,-1.07959442,0.0002651493068
1991-01-02,-0.02177046063,0.01695918412,-1.323994848,0.0002876139261
1991-01-03,0.007789043596,0.01834671885,0.3826759376,0.0003366020924
1991-01-04,0.01450669023,0.0175380359,0.8139867858,0.0003075827033
1991-01-07,-0.02446817335,0.01684325076,-1.45916268,0.0002836950962
1991-01-08,-0.003892635988,0.01864749751,-0.2525734004,0.0003477291634
1991-01-09,0.01214464024,0.01789282382,0.653969917,0.0003201531442
1991-01-10,0.006587821195,0.01714769337,0.3753287362,0.000294043388
1991-01-11,0.0005300753505,0.01640037219,0.01690710051,0.000268972208
1991-01-14,-0.02367568488,0.0156737589,-1.533682848,0.0002456667179
1991-01-15,-0.02110178127,0.01759232194,-1.245122956,0.0003094897912
1991-01-16,0.005881601783,0.01878315634,0.2728806051,0.0003528069622
1991-01-17,0.05820741433,0.01794121524,3.229535214,0.0003218872043
1991-01-18,-0.001924413994,0.01856755242,-0.0667312614,0.000344754003
1991-01-21,-0.006176064649,0.0177321378,-0.3712786703,0.000314428711
1991-01-22,-0.01381335234,0.01712147817,-0.835098731,0.0002931450148
1991-01-23,-0.00616204374,0.01725006419,-0.3933678971,0.0002975647146
1991-01-24,0.01027314679,0.01668202603,0.5867770046,0.0002782899923
1991-01-25,0.00125330293,0.01598608116,0.06677621502,0.0002555547907
1991-01-28,-0.002029168716,0.0152822814,-0.1556648847,0.0002335481248
1991-01-29,0.007148861766,0.01464442689,0.4602063321,0.000214459239
1991-01-30,0.005136651843,0.01403768986,0.3486368502,0.0001970567365
1991-01-31,0.01819199837,0.01345325899,1.331486387,0.0001809901773
1991-02-01,-0.002564583487,0.01307633127,-0.1993275982,0.0001709904394
1991-02-04,0.02005127676,0.0125717262,1.561610686,0.0001580482997
1991-02-05,-0.002423018499,0.01229742644,-0.1976931442,0.000151226697
1991-02-06,-0.01221097081,0.01183402032,-1.067053491,0.0001400440369
1991-02-07,0.01228026482,0.01234868694,0.9463200368,0.0001524900692
1991-02-08,0.004315501847,0.0119332367,0.349123023,0.0001424021381
1991-02-11,0.02998617599,0.01146558006,2.589671392,0.000131459526
1991-02-12,-0.01563889979,0.01160825693,-1.332364928,0.000134751629
1991-02-13,0.008710185502,0.01262623635,0.6378329039,0.0001594218444
1991-02-14,0.009677437705,0.01214813297,0.7789854164,0.0001475771347
1991-02-15,0.002221519213,0.01171501331,0.1728448266,0.0001372415368
1991-02-18,0.03744114774,0.01125121956,3.298220138,0.0001265899415
1991-02-19,0.01950848219,0.01174343414,1.687448422,0.0001379082454
1991-02-20,-0.0134991045,0.01153788676,-1.171537588,0.0001331228308
1991-02-21,0.001453729512,0.01223304876,0.0683282763,0.000149647482
1991-02-22,0.003326634921,0.01173703802,0.253942413,0.0001377580615
1991-02-25,0.01967476889,0.0112751978,1.717282974,0.0001271300855
1991-02-26,-0.02603235685,0.01109521107,-2.347616282,0.0001231037088
1991-02-27,-0.006925844125,0.01460907218,-0.5319638685,0.00021342499
1991-02-28,0.00670848272,0.01429342634,0.4344712881,0.0002043020364
1991-03-01,-0.02796902851,0.01370276903,-2.059410625,0.0001877658792
1991-03-04,0.005251427173,0.01700665889,0.2569919439,0.0002892264466
1991-03-05,0.0112487374,0.01625654085,0.6749071857,0.0002642751204
1991-03-06,0.02398257176,0.01559661583,1.526901101,0.0002432544253
1991-03-07,0.001602047137,0.01520067818,0.1095608242,0.0002310606172
1991-03-08,0.01126810722,0.01454030097,0.7513393088,0.0002114203524
1991-03-11,-0.01822492125,0.01397986055,-1.315653402,0.0001954365009
1991-03-12,-0.004592630714,0.01512821897,-0.3500998618,0.0002288630093
1991-03-13,-0.00621638541,0.01461205101,-0.4566353709,0.0002135120348
1991-03-14,0.003132228181,0.01421436679,0.1862005567,0.0002020482232
1991-03-15,0.005465801873,0.01361050725,0.3783991893,0.0001852459077
1991-03-18,-0.008931699187,0.01305172938,-0.7052616469,0.0001703476398
1991-03-19,-0.009919209,0.01299683938,-0.8043543409,0.0001689178339
1991-03-20,-0.007912764288,0.01308559753,-0.6469377596,0.0001712328628
1991-03-21,-0.002059951759,0.01295372454,-0.1988839652,0.0001677989794
1991-03-22,-0.01311309959,0.01245547808,-1.085712066,0.0001551389343
1991-03-25,0.0007757755176,0.01302239694,0.0126646933,0.000169582822
1991-03-26,-0.006349640047,0.01248108491,-0.5374584716,0.0001557774805
1991-03-27,0.01035135583,0.01224348114,0.8056065657,0.0001499028305
1991-03-28,0.0003035865949,0.01180944305,0.01009320105,0.0001394629451
1991-04-02,0.01734988421,0.0113374004,1.497951642,0.0001285366478
1991-04-03,0.01965202918,0.01109305543,1.766405471,0.0001230558787
1991-04-04,-0.002572508802,0.01093421079,-0.236675829,0.0001195569656
1991-04-05,0.004941874816,0.01056017476,0.4282690481,0.0001115172911
1991-04-08,0.0001268507285,0.01017714627,-0.01531435747,0.0001035743062
1991-04-09,0.007633934866,0.009802145457,0.7410332885,9.608205557e-05
1991-04-10,-0.01773314141,0.00949250147,-1.892748848,9.010758416e-05
1991-04-11,0.003831085677,0.01145986251,0.2736740483,0.0001313284488
1991-04-12,0.007079801877,0.01101497317,0.6152449335,0.000121329634
1991-04-15,0.01437966714,0.01062249371,1.330743657,0.0001128373726
1991-04-16,0.001248829385,0.01036847869,0.1097220953,0.0001075053502
1991-04-17,0.008958222435,0.00998266004,0.8623348124,9.965350147e-05
1991-04-18,-0.00170841366,0.009677981141,-0.1981947392,9.366331897e-05
1991-04-19,-0.00891737249,0.009362451082,-0.9955669262,8.765549026e-05
1991-04-22,-0.01434130178,0.009718352252,-1.530701521,9.444637049e-05
1991-04-23,0.01045211051,0.01096981339,0.8950870087,0.0001203368058
1991-04-24,0.003626677666,0.01061648979,0.3244120616,0.0001127098555
1991-04-25,0.01640822156,0.01022358826,1.574947137,0.000104521757
1991-04-26,-0.00329595632,0.01004448667,-0.3355339351,0.0001008917125
1991-04-29,0.008192080534,0.009763258774,0.7947810719,9.532122188e-05
1991-04-30,-0.01665099398,0.009462197303,-1.783373261,8.95331778e-05
1991-05-02,0.01500325471,0.01119005597,1.280431818,0.0001252173525
1991-05-03,0.001206982968,0.01089887222,0.1015828318,0.0001187854156
1991-05-06,-0.004461524633,0.01048113681,-0.4591212219,0.0001098542289
1991-05-07,0.001923287395,0.01025477378,0.1433163049,0.0001051603852
1991-05-08,-0.01249026043,0.009876533234,-1.298819051,9.754590872e-05
1991-05-10,0.007196945973,0.01071464317,0.6157381939,0.0001148035782
1991-05-13,-0.008123542938,0.01033917442,-0.8090844153,0.0001068985277
1991-05-14,-0.005746709981,0.01045784417,-0.5992513428,0.0001093665046
1991-05-15,-0.00646608869,0.01034830155,-0.6709369281,0.000107087345
1991-05-16,0.002861509676,0.01031205351,0.2299703179,0.0001063384476
1991-05-17,0.006429010931,0.009932986264,0.6149705215,9.866421612e-05
1991-05-21,0.00615230484,0.009602456652,0.6140747223,9.220717375e-05
1991-05-22,0.01736789845,0.009291316595,1.841201975,8.632856407e-05
1991-05-23,0.0002924983467,0.00921668336,0.02556563507,8.494725217e-05
1991-05-24,0.01276244233,0.008901285943,1.392521735,7.923289144e-05
1991-05-27,0.009012991773,0.008741196389,1.015012205,7.640851431e-05
1991-05-28,-0.001228852218,0.008527063707,-0.1685888764,7.271081546e-05
1991-05-29,0.006627632172,0.008274597322,0.7532419594,6.846896084e-05
1991-05-31,0.01269168809,0.008057404794,1.543874157,6.492177202e-05
1991-06-03,-0.002209763136,0.007967575256,-0.2951487429,6.348225546e-05
1991-06-04,-0.008775618965,0.007786620975,-1.180011846,6.063146621e-05
1991-06-05,0.009684757357,0.008345353736,1.096746667,6.964492899e-05
1991-06-06,0.001733790485,0.008165224155,0.1882720816,6.667088549e-05
1991-06-07,-0.000198981585,0.00792078463,-0.06817439836,6.273882916e-05
1991-06-10,-0.006035662091,0.007693466628,-0.8334087983,5.918942876e-05
1991-06-11,0.008923188837,0.007872534982,1.072204605,6.197680704e-05
1991-06-12,-0.008216714954,0.0077165202,-1.092080724,5.9544684e-05
1991-06-13,-0.006156839278,0.008166505775,-0.817816091,6.669181657e-05
1991-06-14,0.008273128523,0.008323181775,0.9357846308,6.927535486e-05
1991-06-17,0.0066372115,0.008123053647,0.789733654,6.598400056e-05
1991-06-18,-0.01186555352,0.007918935292,-1.530186575,6.270953617e-05
1991-06-19,-0.003725970003,0.008982966018,-0.4802586449,8.069367848e-05
1991-06-20,0.001196191346,0.008838532487,0.08552875929,7.811965652e-05
1991-06-21,0.01003402467,0.008547855742,1.132826889,7.306583779e-05
1991-06-24,-0.009465995436,0.008361654524,-1.154813837,6.991726638e-05
1991-06-25,0.0004671093881,0.008907212325,-0.008695925775,7.93384314e-05
