Date,Return,CondVol,StdResid,CondVar
1991-04-08,0.0007802538964,0.01179488729,0.00572743502,0.0001391193662
1991-04-09,-0.009916415918,0.01131555875,-0.9285870264,0.0001280418699
1991-04-10,-0.006875012373,0.01159536127,-0.6589334866,0.0001344524031
1991-04-11,0.02687990123,0.01151120731,2.27291155,0.0001325078938
1991-04-12,0.002707679345,0.01184701439,0.2146006211,0.00014035175
1991-04-15,-0.003282464697,0.01137228913,-0.3378464776,0.0001293289601
1991-04-16,0.01334967693,0.01101745069,1.152021207,0.0001213842197
1991-04-17,0.004792987708,0.01078455941,0.4086367248,0.0001163067216
1991-04-18,-0.01997700253,0.01038892291,-1.973506617,0.0001079297193
1991-04-19,-0.01368305724,0.01274302392,-1.146724256,0.0001623846587
1991-04-22,-0.009828964085,0.01344826609,-0.7923674719,0.0001808558608
1991-04-23,0.003017563511,0.01351602843,0.1667228403,0.0001826830246
1991-04-24,0.008743799875,0.01294506741,0.632614077,0.0001675747704
1991-04-25,-0.009405405107,0.01247266984,-0.7910544722,0.0001555674929
1991-04-26,-0.002448191405,0.01254601481,-0.2554926655,0.0001574024877
1991-04-29,-0.01918394372,0.01208739884,-1.640359072,0.0001461052107
1991-04-30,-0.009399805173,0.01388735912,-0.7428730927,0.0001928587434
1991-05-01,0.002140666695,0.01387367057,0.09972376657,0.0001924787351
1991-05-02,0.008648490247,0.01327965062,0.6084209366,0.0001763491205
1991-05-03,0.002229918938,0.01278495385,0.138225607,0.000163455045
1991-05-06,0.0008232992439,0.01225289639,0.020883424,0.0001501334699
1991-05-07,-0.004066882939,0.01174752075,-0.3964450015,0.0001380042437
1991-05-08,0.003449560021,0.01141318379,0.2435274676,0.0001302607643
1991-05-09,0.0151375222,0.01096525199,1.330566899,0.0001202367512
1991-05-10,-0.009371303286,0.01080056499,-0.9007083351,0.0001166522042
1991-05-13,0.001041469352,0.01103654852,0.02580537674,0.0001218054032
1991-05-14,-0.01083958463,0.01060121738,-1.0778374,0.0001123858099
1991-05-15,-0.03044878986,0.01110372747,-2.812515797,0.0001232927638
1991-05-16,0.009965375942,0.01608885061,0.5509947822,0.000258851114
1991-05-17,-0.0008826886699,0.01544092852,-0.085740783,0.0002384222735
1991-05-20,-0.007108696269,0.01476849425,-0.5232008619,0.0002181084223
1991-05-21,0.01013717746,0.01443470374,0.6524152057,0.0002083606722
1991-05-22,0.01683326216,0.01389354106,1.180032941,0.0001930304833
