Date,Symbol,Open,High,Low,Close
2015-07-22,OVX,,,,37.6600
2015-07-23,OVX,,,,38.4600
2015-07-24,OVX,,,,39.0000
2015-07-27,OVX,,,,41.1500
2015-07-28,OVX,,,,39.9400
2015-07-29,OVX,,,,38.5900
2015-07-30,OVX,,,,37.3300
2015-07-31,OVX,,,,38.8200
2015-08-03,OVX,,,,40.9100
2015-08-04,OVX,,,,40.1200
2015-08-05,OVX,,,,40.1800
2015-08-06,OVX,,,,41.5400
2015-08-07,OVX,,,,41.1700
2015-08-10,OVX,,,,40.9900
2015-08-11,OVX,,,,42.1600
2015-08-12,OVX,,,,42.4000
2015-08-13,OVX,,,,43.2300
2015-08-14,OVX,,,,40.9200
2015-08-17,OVX,,,,40.3500
2015-08-18,OVX,,,,39.4800
2015-08-19,OVX,,,,41.2900
2015-08-20,OVX,,,,42.5800
2015-08-21,OVX,,,,44.6600
2015-08-24,OVX,,,,50.1100
2015-08-25,OVX,,,,49.0000
2015-08-26,OVX,,,,46.8700
2015-08-27,OVX,,,,49.0300
2015-08-28,OVX,,,,51.5600
2015-08-31,OVX,,,,54.3700
2015-09-01,OVX,,,,57.5100
2015-09-02,OVX,,,,53.7500
2015-09-03,OVX,,,,50.4400
2015-09-04,OVX,,,,49.2900
2015-09-08,OVX,,,,50.1400
2015-09-09,OVX,,,,49.5000
2015-09-10,OVX,,,,50.0500
2015-09-11,OVX,,,,49.6300
2015-09-14,OVX,,,,49.8100
2015-09-15,OVX,,,,51.1400
2015-09-16,OVX,,,,50.2400
2015-09-17,OVX,,,,45.3400
2015-09-18,OVX,,,,45.8400
2015-09-21,OVX,,,,47.5100
2015-09-22,OVX,,,,48.9000
2015-09-23,OVX,,,,51.1200
2015-09-24,OVX,,,,49.4400
2015-09-25,OVX,,,,47.7100
2015-09-28,OVX,,,,49.4600
2015-09-29,OVX,,,,49.3200
2015-09-30,OVX,,,,45.5200
2015-10-01,OVX,,,,44.6100
2015-10-02,OVX,,,,42.8600
2015-10-05,OVX,,,,43.0300
2015-10-06,OVX,,,,44.1400
2015-10-07,OVX,,,,43.2600
2015-10-08,OVX,,,,43.2800
2015-10-09,OVX,,,,42.8000
2015-10-12,OVX,,,,44.9000
2015-10-13,OVX,,,,45.3700
2015-10-14,OVX,,,,42.7000
2015-10-15,OVX,,,,41.9900
2015-10-16,OVX,,,,39.5800
2015-10-19,OVX,,,,40.7400
2015-10-20,OVX,,,,41.7200
2015-10-21,OVX,,,,41.7700
2015-10-22,OVX,,,,40.2200
2015-10-23,OVX,,,,41.5100
2015-10-26,OVX,,,,42.9900
2015-10-27,OVX,,,,44.7700
2015-10-28,OVX,,,,44.2900
2015-10-29,OVX,,,,43.6300
2015-10-30,OVX,,,,41.9500
2015-11-02,OVX,,,,41.8800
2015-11-03,OVX,,,,41.2700
2015-11-04,OVX,,,,41.5400
2015-11-05,OVX,,,,39.2900
2015-11-06,OVX,,,,39.8500
2015-11-09,OVX,,,,41.3400
2015-11-10,OVX,,,,39.3400
2015-11-11,OVX,,,,41.9200
2015-11-12,OVX,,,,43.9300
2015-11-13,OVX,,,,46.2600
2015-11-16,OVX,,,,47.4400
2015-11-17,OVX,,,,46.6300
2015-11-18,OVX,,,,43.5300
2015-11-19,OVX,,,,43.7500
2015-11-20,OVX,,,,44.9300
2015-11-23,OVX,,,,45.8400
2015-11-24,OVX,,,,47.1700
2015-11-25,OVX,,,,48.4600
2015-11-27,OVX,,,,48.2800
2015-11-30,OVX,,,,48.1400
2015-12-01,OVX,,,,49.2800
2015-12-02,OVX,,,,51.9600
2015-12-03,OVX,,,,50.6500
2015-12-04,OVX,,,,45.4400
2015-12-07,OVX,,,,49.0000
2015-12-08,OVX,,,,50.3400
2015-12-09,OVX,,,,51.5300
2015-12-10,OVX,,,,51.2300
2015-12-11,OVX,,,,54.2900
2015-12-14,OVX,,,,55.3600
2015-12-15,OVX,,,,50.0300
2015-12-16,OVX,,,,47.6400
2015-12-17,OVX,,,,47.4500
2015-12-18,OVX,,,,49.4300
2015-12-21,OVX,,,,49.1800
2015-12-22,OVX,,,,48.8400
2015-12-23,OVX,,,,47.3900
2015-12-24,OVX,,,,44.8100
2015-12-28,OVX,,,,47.0000
2015-12-29,OVX,,,,45.2700
2015-12-30,OVX,,,,46.0100
2015-12-31,OVX,,,,46.5700
2016-01-04,OVX,,,,49.7900
2016-01-05,OVX,,,,49.6800
2016-01-06,OVX,,,,52.3600
2016-01-07,OVX,,,,56.1500
2016-01-08,OVX,,,,56.1000
2016-01-11,OVX,,,,62.9800
2016-01-12,OVX,,,,65.2700
2016-01-13,OVX,,,,60.6700
2016-01-14,OVX,,,,57.5600
2016-01-15,OVX,,,,62.0900
2016-01-19,OVX,,,,64.0400
2016-01-20,OVX,,,,67.9300
2016-01-21,OVX,,,,65.7900
2016-01-22,OVX,,,,61.8600
2016-01-25,OVX,,,,65.7400
2016-01-26,OVX,,,,65.8900
2016-01-27,OVX,,,,65.6200
2016-01-28,OVX,,,,65.9900
2016-01-29,OVX,,,,61.8600
2016-02-01,OVX,,,,66.6300
2016-02-02,OVX,,,,68.5900
2016-02-03,OVX,,,,67.7100
2016-02-04,OVX,,,,66.7800
2016-02-05,OVX,,,,66.6700
2016-02-08,OVX,,,,68.3800
2016-02-09,OVX,,,,72.2900
2016-02-10,OVX,,,,72.5000
2016-02-11,OVX,,,,77.7900
2016-02-12,OVX,,,,78.9700
2016-02-16,OVX,,,,71.5300
2016-02-17,OVX,,,,69.4700
2016-02-18,OVX,,,,67.4900
2016-02-19,OVX,,,,62.4600
2016-02-22,OVX,,,,62.8400
2016-02-23,OVX,,,,65.0300
2016-02-24,OVX,,,,66.0900
2016-02-25,OVX,,,,63.7400
2016-02-26,OVX,,,,59.9600
2016-02-29,OVX,,,,60.0100
2016-03-01,OVX,,,,56.8400
2016-03-02,OVX,,,,53.3700
2016-03-03,OVX,,,,52.5700
2016-03-04,OVX,,,,51.8900
2016-03-07,OVX,,,,52.8000
2016-03-08,OVX,,,,54.0400
2016-03-09,OVX,,,,51.7400
2016-03-10,OVX,,,,51.9800
2016-03-11,OVX,,,,50.2500
2016-03-14,OVX,,,,50.1700
2016-03-15,OVX,,,,48.9800
2016-03-16,OVX,,,,43.9800
2016-03-17,OVX,,,,46.2200
2016-03-18,OVX,,,,44.9800
2016-03-21,OVX,,,,45.0900
2016-03-22,OVX,,,,44.1200
2016-03-23,OVX,,,,44.5800
2016-03-24,OVX,,,,44.9600
2016-03-28,OVX,,,,45.9800
2016-03-29,OVX,,,,46.6300
2016-03-30,OVX,,,,46.3800
2016-03-31,OVX,,,,45.9100
2016-04-01,OVX,,,,47.7600
2016-04-04,OVX,,,,50.8900
2016-04-05,OVX,,,,50.1600
2016-04-06,OVX,,,,46.1600
2016-04-07,OVX,,,,46.5000
2016-04-08,OVX,,,,47.4200
2016-04-11,OVX,,,,49.0400
2016-04-12,OVX,,,,48.7800
2016-04-13,OVX,,,,48.7900
2016-04-14,OVX,,,,46.3700
2016-04-15,OVX,,,,51.2700
2016-04-18,OVX,,,,46.4500
2016-04-19,OVX,,,,43.9300
2016-04-20,OVX,,,,43.6700
2016-04-21,OVX,,,,43.7600
2016-04-22,OVX,,,,41.9700
2016-04-25,OVX,,,,44.2400
2016-04-26,OVX,,,,43.5100
2016-04-27,OVX,,,,43.6400
2016-04-28,OVX,,,,42.8400
2016-04-29,OVX,,,,42.5200
2016-05-02,OVX,,,,45.1500
2016-05-03,OVX,,,,45.7800
2016-05-04,OVX,,,,44.7600
2016-05-05,OVX,,,,44.8200
2016-05-06,OVX,,,,42.4700
2016-05-09,OVX,,,,44.1400
2016-05-10,OVX,,,,42.2800
2016-05-11,OVX,,,,42.0200
2016-05-12,OVX,,,,41.5000
2016-05-13,OVX,,,,41.5700
2016-05-16,OVX,,,,42.0300
2016-05-17,OVX,,,,42.7500
2016-05-18,OVX,,,,42.8700
2016-05-19,OVX,,,,42.4000
2016-05-20,OVX,,,,40.1700
2016-05-23,OVX,,,,39.4400
2016-05-24,OVX,,,,38.0200
2016-05-25,OVX,,,,35.9400
2016-05-26,OVX,,,,36.5600
2016-05-27,OVX,,,,35.9700
2016-05-31,OVX,,,,38.0800
2016-06-01,OVX,,,,40.0000
2016-06-02,OVX,,,,36.6400
2016-06-03,OVX,,,,34.8100
2016-06-06,OVX,,,,35.6100
2016-06-07,OVX,,,,36.1900
2016-06-08,OVX,,,,35.1700
2016-06-09,OVX,,,,35.9000
2016-06-10,OVX,,,,39.9500
2016-06-13,OVX,,,,42.7200
2016-06-14,OVX,,,,43.0700
2016-06-15,OVX,,,,42.5800
2016-06-16,OVX,,,,44.4900
2016-06-17,OVX,,,,41.3500
2016-06-20,OVX,,,,38.9900
2016-06-21,OVX,,,,40.3700
2016-06-22,OVX,,,,43.2500
2016-06-23,OVX,,,,40.1000
2016-06-24,OVX,,,,43.3300
2016-06-27,OVX,,,,42.8500
2016-06-28,OVX,,,,40.1800
2016-06-29,OVX,,,,38.2900
2016-06-30,OVX,,,,38.0900
2016-07-01,OVX,,,,36.1800
2016-07-05,OVX,,,,40.0800
2016-07-06,OVX,,,,41.4300
2016-07-07,OVX,,,,43.2400
2016-07-08,OVX,,,,41.4100
2016-07-11,OVX,,,,42.5100
2016-07-12,OVX,,,,39.6700
2016-07-13,OVX,,,,43.1000
2016-07-14,OVX,,,,38.3000
2016-07-15,OVX,,,,36.6600
2016-07-18,OVX,,,,38.1500
2016-07-19,OVX,,,,37.2000
2016-07-20,OVX,,,,37.0200
2016-07-21,OVX,,,,38.1300
2016-07-22,OVX,,,,38.8500
2016-07-25,OVX,,,,40.9700
2016-07-26,OVX,,,,41.2700
2016-07-27,OVX,,,,41.6000
2016-07-28,OVX,,,,42.9300
2016-07-29,OVX,,,,41.0800
2016-08-01,OVX,,,,44.2200
2016-08-02,OVX,,,,45.7000
2016-08-03,OVX,,,,44.6400
2016-08-04,OVX,,,,43.1000
2016-08-05,OVX,,,,41.5000
2016-08-08,OVX,,,,41.1400
2016-08-09,OVX,,,,39.7600
2016-08-10,OVX,,,,39.3200
2016-08-11,OVX,,,,39.2900
2016-08-12,OVX,,,,37.7800
2016-08-15,OVX,,,,37.2800
2016-08-16,OVX,,,,37.4500
2016-08-17,OVX,,,,35.1200
2016-08-18,OVX,,,,36.7500
2016-08-19,OVX,,,,34.8800
2016-08-22,OVX,,,,36.4100
2016-08-23,OVX,,,,37.5300
2016-08-24,OVX,,,,37.4600
2016-08-25,OVX,,,,36.7600
2016-08-26,OVX,,,,36.0500
2016-08-29,OVX,,,,36.7200
2016-08-30,OVX,,,,38.0300
2016-08-31,OVX,,,,39.5000
2016-09-01,OVX,,,,41.2200
2016-09-02,OVX,,,,38.6400
2016-09-06,OVX,,,,39.8500
2016-09-07,OVX,,,,38.6300
2016-09-08,OVX,,,,38.2100
2016-09-09,OVX,,,,39.7200
2016-09-12,OVX,,,,39.1600
2016-09-13,OVX,,,,41.1000
2016-09-14,OVX,,,,42.4700
2016-09-15,OVX,,,,40.9000
2016-09-16,OVX,,,,39.8600
2016-09-19,OVX,,,,39.6600
2016-09-20,OVX,,,,40.9900
2016-09-21,OVX,,,,39.8500
2016-09-22,OVX,,,,41.5700
2016-09-23,OVX,,,,43.8900
2016-09-26,OVX,,,,44.9000
2016-09-27,OVX,,,,43.8800
2016-09-28,OVX,,,,45.2400
2016-09-29,OVX,,,,42.0500
2016-09-30,OVX,,,,39.3100
2016-10-03,OVX,,,,38.0400
2016-10-04,OVX,,,,37.6600
2016-10-05,OVX,,,,36.6500
2016-10-06,OVX,,,,35.9200
2016-10-07,OVX,,,,36.6000
2016-10-10,OVX,,,,36.5700
2016-10-11,OVX,,,,38.0800
2016-10-12,OVX,,,,39.0500
2016-10-13,OVX,,,,37.2200
2016-10-14,OVX,,,,35.5500
2016-10-17,OVX,,,,34.8800
2016-10-18,OVX,,,,36.3700
2016-10-19,OVX,,,,32.7200
2016-10-20,OVX,,,,32.4800
2016-10-21,OVX,,,,32.5100
2016-10-24,OVX,,,,32.7900
2016-10-25,OVX,,,,33.9300
2016-10-26,OVX,,,,35.3900
2016-10-27,OVX,,,,35.8600
2016-10-28,OVX,,,,37.7600
2016-10-31,OVX,,,,40.9600
2016-11-01,OVX,,,,40.0800
2016-11-02,OVX,,,,40.8600
2016-11-03,OVX,,,,41.4900
2016-11-04,OVX,,,,43.6900
2016-11-07,OVX,,,,44.2000
2016-11-08,OVX,,,,43.5600
2016-11-09,OVX,,,,41.2500
2016-11-10,OVX,,,,42.4400
2016-11-11,OVX,,,,45.3100
2016-11-14,OVX,,,,50.1700
2016-11-15,OVX,,,,49.4300
2016-11-16,OVX,,,,50.0900
2016-11-17,OVX,,,,47.3700
2016-11-18,OVX,,,,46.5600
2016-11-21,OVX,,,,45.7100
2016-11-22,OVX,,,,46.6900
2016-11-23,OVX,,,,47.5400
2016-11-25,OVX,,,,53.4600
2016-11-28,OVX,,,,52.5600
2016-11-29,OVX,,,,55.0900
2016-11-30,OVX,,,,44.2500
2016-12-01,OVX,,,,40.4500
2016-12-02,OVX,,,,35.5100
2016-12-05,OVX,,,,37.0000
2016-12-06,OVX,,,,37.1100
2016-12-07,OVX,,,,36.0500
2016-12-08,OVX,,,,35.0300
2016-12-09,OVX,,,,35.2100
2016-12-12,OVX,,,,30.3000
2016-12-13,OVX,,,,31.3500
2016-12-14,OVX,,,,33.9700
2016-12-15,OVX,,,,33.5800
2016-12-16,OVX,,,,29.1800
2016-12-19,OVX,,,,29.2300
2016-12-20,OVX,,,,27.4300
2016-12-21,OVX,,,,28.3900
2016-12-22,OVX,,,,30.2900
2016-12-23,OVX,,,,29.9000
2016-12-27,OVX,,,,30.0000
2016-12-28,OVX,,,,29.9100
2016-12-29,OVX,,,,30.0100
2016-12-30,OVX,,,,30.8300
2017-01-03,OVX,,,,32.8800
2017-01-04,OVX,,,,32.3600
2017-01-05,OVX,,,,31.5600
2017-01-06,OVX,,,,30.4700
2017-01-09,OVX,,,,33.7300
2017-01-10,OVX,,,,33.6100
2017-01-11,OVX,,,,32.9500
2017-01-12,OVX,,,,32.3700
2017-01-13,OVX,,,,30.7300
2017-01-17,OVX,,,,31.2500
2017-01-18,OVX,,,,31.2400
2017-01-19,OVX,,,,30.8800
2017-01-20,OVX,,,,29.1900
2017-01-23,OVX,,,,30.7900
2017-01-24,OVX,,,,29.5900
2017-01-25,OVX,,,,30.4100
2017-01-26,OVX,,,,29.5900
2017-01-27,OVX,,,,29.7800
2017-01-30,OVX,,,,30.9400
2017-01-31,OVX,,,,31.3300
2017-02-01,OVX,,,,30.6500
2017-02-02,OVX,,,,29.3900
2017-02-03,OVX,,,,28.1100
2017-02-06,OVX,,,,29.3700
2017-02-07,OVX,,,,29.6100
2017-02-08,OVX,,,,29.0900
2017-02-09,OVX,,,,28.2500
2017-02-10,OVX,,,,26.4300
2017-02-13,OVX,,,,26.9900
2017-02-14,OVX,,,,27.4900
2017-02-15,OVX,,,,27.7500
2017-02-16,OVX,,,,27.3700
2017-02-17,OVX,,,,25.2900
2017-02-21,OVX,,,,25.7900
2017-02-22,OVX,,,,27.0900
2017-02-23,OVX,,,,25.7900
2017-02-24,OVX,,,,25.7200
2017-02-27,OVX,,,,25.0100
2017-02-28,OVX,,,,25.4600
2017-03-01,OVX,,,,24.6700
2017-03-02,OVX,,,,25.9400
2017-03-03,OVX,,,,25.5900
2017-03-06,OVX,,,,26.9600
2017-03-07,OVX,,,,26.4600
2017-03-08,OVX,,,,31.7400
2017-03-09,OVX,,,,31.9800
2017-03-10,OVX,,,,33.4500
2017-03-13,OVX,,,,32.3900
2017-03-14,OVX,,,,33.1900
2017-03-15,OVX,,,,30.0800
2017-03-16,OVX,,,,28.6300
2017-03-17,OVX,,,,27.4500
2017-03-20,OVX,,,,28.1100
2017-03-21,OVX,,,,30.5700
2017-03-22,OVX,,,,30.0500
2017-03-23,OVX,,,,29.7900
2017-03-24,OVX,,,,30.9900
2017-03-27,OVX,,,,30.7800
2017-03-28,OVX,,,,29.9200
2017-03-29,OVX,,,,28.5400
2017-03-30,OVX,,,,27.8200
2017-03-31,OVX,,,,27.5900
2017-04-03,OVX,,,,26.8900
2017-04-04,OVX,,,,27.9700
2017-04-05,OVX,,,,27.7300
2017-04-06,OVX,,,,26.7900
2017-04-07,OVX,,,,27.4600
2017-04-10,OVX,,,,26.7100
2017-04-11,OVX,,,,27.2700
2017-04-12,OVX,,,,26.9200
2017-04-13,OVX,,,,26.0200
2017-04-17,OVX,,,,25.8000
2017-04-18,OVX,,,,26.8800
2017-04-19,OVX,,,,29.8100
2017-04-20,OVX,,,,27.9600
2017-04-21,OVX,,,,30.0600
2017-04-24,OVX,,,,29.8800
2017-04-25,OVX,,,,29.3900
2017-04-26,OVX,,,,29.3200
2017-04-27,OVX,,,,29.8800
2017-04-28,OVX,,,,28.5500
2017-05-01,OVX,,,,29.4200
2017-05-02,OVX,,,,32.2300
2017-05-03,OVX,,,,32.8000
2017-05-04,OVX,,,,34.6700
2017-05-05,OVX,,,,33.8300
2017-05-08,OVX,,,,33.8500
2017-05-09,OVX,,,,34.2100
2017-05-10,OVX,,,,34.0200
2017-05-11,OVX,,,,33.7200
2017-05-12,OVX,,,,33.7200
2017-05-15,OVX,,,,33.1000
2017-05-16,OVX,,,,33.4400
2017-05-17,OVX,,,,33.9000
2017-05-18,OVX,,,,32.8000
2017-05-19,OVX,,,,29.7600
2017-05-22,OVX,,,,30.5900
2017-05-23,OVX,,,,31.7700
2017-05-24,OVX,,,,30.9400
2017-05-25,OVX,,,,33.0300
2017-05-26,OVX,,,,30.0400
2017-05-30,OVX,,,,30.3000
2017-05-31,OVX,,,,32.2900
2017-06-01,OVX,,,,31.1900
2017-06-02,OVX,,,,32.4700
2017-06-05,OVX,,,,33.7100
2017-06-06,OVX,,,,32.1200
2017-06-07,OVX,,,,34.2300
2017-06-08,OVX,,,,33.8400
2017-06-09,OVX,,,,32.5900
2017-06-12,OVX,,,,33.9500
2017-06-13,OVX,,,,32.3400
2017-06-14,OVX,,,,32.0200
2017-06-15,OVX,,,,31.9000
2017-06-16,OVX,,,,27.9300
2017-06-19,OVX,,,,30.3400
2017-06-20,OVX,,,,32.4900
2017-06-21,OVX,,,,33.3200
2017-06-22,OVX,,,,32.6500
2017-06-23,OVX,,,,31.9200
2017-06-26,OVX,,,,31.7700
2017-06-27,OVX,,,,32.2800
2017-06-28,OVX,,,,30.8000
2017-06-29,OVX,,,,30.4600
2017-06-30,OVX,,,,28.7000
2017-07-03,OVX,,,,30.2600
2017-07-05,OVX,,,,32.6100
2017-07-06,OVX,,,,32.8200
2017-07-07,OVX,,,,33.1700
2017-07-10,OVX,,,,33.2300
2017-07-11,OVX,,,,33.6100
2017-07-12,OVX,,,,32.4800
2017-07-13,OVX,,,,31.7600
2017-07-14,OVX,,,,30.2800
2017-07-17,OVX,,,,30.6100
2017-07-18,OVX,,,,29.9600
2017-07-19,OVX,,,,29.5500
2017-07-20,OVX,,,,29.2500
2017-07-21,OVX,,,,29.2500
2017-07-24,OVX,,,,29.2400
2017-07-25,OVX,,,,29.1800
2017-07-26,OVX,,,,29.4400
2017-07-27,OVX,,,,29.8100
2017-07-28,OVX,,,,29.8600
2017-07-31,OVX,,,,30.8400
2017-08-01,OVX,,,,30.5400
2017-08-02,OVX,,,,30.4300
2017-08-03,OVX,,,,29.6500
2017-08-04,OVX,,,,28.5300
2017-08-07,OVX,,,,28.7300
2017-08-08,OVX,,,,29.4400
2017-08-09,OVX,,,,29.0600
2017-08-10,OVX,,,,29.2700
2017-08-11,OVX,,,,28.4100
2017-08-14,OVX,,,,29.1600
2017-08-15,OVX,,,,29.3100
2017-08-16,OVX,,,,29.1800
2017-08-17,OVX,,,,29.3100
2017-08-18,OVX,,,,27.5300
2017-08-21,OVX,,,,28.7700
2017-08-22,OVX,,,,27.9700
2017-08-23,OVX,,,,27.8000
2017-08-24,OVX,,,,28.3700
2017-08-25,OVX,,,,28.8800
2017-08-28,OVX,,,,30.3900
2017-08-29,OVX,,,,30.4900
2017-08-30,OVX,,,,29.7800
2017-08-31,OVX,,,,29.1000
2017-09-01,OVX,,,,28.9700
2017-09-05,OVX,,,,29.5800
2017-09-06,OVX,,,,30.0700
2017-09-07,OVX,,,,29.7300
2017-09-08,OVX,,,,29.4900
2017-09-11,OVX,,,,27.7300
2017-09-12,OVX,,,,27.5900
2017-09-13,OVX,,,,26.6200
2017-09-14,OVX,,,,26.0900
2017-09-15,OVX,,,,26.6500
2017-09-18,OVX,,,,27.5300
2017-09-19,OVX,,,,25.7600
2017-09-20,OVX,,,,26.9900
2017-09-21,OVX,,,,26.3000
2017-09-22,OVX,,,,26.3900
2017-09-25,OVX,,,,26.9300
2017-09-26,OVX,,,,27.8000
2017-09-27,OVX,,,,27.2900
2017-09-28,OVX,,,,27.1800
2017-09-29,OVX,,,,26.8300
2017-10-02,OVX,,,,27.7200
2017-10-03,OVX,,,,27.9500
2017-10-04,OVX,,,,27.0400
2017-10-05,OVX,,,,26.4500
2017-10-06,OVX,,,,27.5900
2017-10-09,OVX,,,,27.3200
2017-10-10,OVX,,,,26.5400
2017-10-11,OVX,,,,26.4300
2017-10-12,OVX,,,,25.8500
2017-10-13,OVX,,,,25.7300
2017-10-16,OVX,,,,26.3200
2017-10-17,OVX,,,,25.8700
2017-10-18,OVX,,,,26.4100
2017-10-19,OVX,,,,26.3000
2017-10-20,OVX,,,,24.5100
2017-10-23,OVX,,,,25.0800
2017-10-24,OVX,,,,25.6000
2017-10-25,OVX,,,,25.4400
2017-10-26,OVX,,,,25.2200
2017-10-27,OVX,,,,25.1800
2017-10-30,OVX,,,,25.3300
2017-10-31,OVX,,,,25.3100
2017-11-01,OVX,,,,25.6500
2017-11-02,OVX,,,,25.6500
2017-11-03,OVX,,,,24.8200
2017-11-06,OVX,,,,26.8500
2017-11-07,OVX,,,,28.7500
2017-11-08,OVX,,,,27.9900
2017-11-09,OVX,,,,28.3700
2017-11-10,OVX,,,,29.4000
2017-11-13,OVX,,,,30.2200
2017-11-14,OVX,,,,30.0800
2017-11-15,OVX,,,,29.8400
2017-11-16,OVX,,,,28.4200
2017-11-17,OVX,,,,26.9600
2017-11-20,OVX,,,,27.1800
2017-11-21,OVX,,,,26.6400
2017-11-22,OVX,,,,26.8300
2017-11-24,OVX,,,,26.8800
2017-11-27,OVX,,,,28.3600
2017-11-28,OVX,,,,28.1300
2017-11-29,OVX,,,,28.0200
2017-11-30,OVX,,,,25.9500
2017-12-01,OVX,,,,23.7300
2017-12-04,OVX,,,,23.6800
2017-12-05,OVX,,,,23.1300
2017-12-06,OVX,,,,23.1300
2017-12-07,OVX,,,,23.1300
2017-12-08,OVX,,,,23.8500
2017-12-11,OVX,,,,22.9600
2017-12-12,OVX,,,,22.8400
2017-12-13,OVX,,,,23.4900
2017-12-14,OVX,,,,23.0000
2017-12-15,OVX,,,,21.2500
2017-12-18,OVX,,,,18.4300
2017-12-19,OVX,,,,18.8800
2017-12-20,OVX,,,,19.4600
2017-12-21,OVX,,,,17.8600
2017-12-22,OVX,,,,19.2600
2017-12-26,OVX,,,,20.9900
2017-12-27,OVX,,,,20.6400
2017-12-28,OVX,,,,20.7100
2017-12-29,OVX,,,,21.3200
2018-01-02,OVX,,,,22.7300
2018-01-03,OVX,,,,22.7500
2018-01-04,OVX,,,,22.1200
2018-01-05,OVX,,,,22.3000
2018-01-08,OVX,,,,21.9000
2018-01-09,OVX,,,,22.9600
2018-01-10,OVX,,,,23.5200
2018-01-11,OVX,,,,23.5200
2018-01-12,OVX,,,,23.5200
2018-01-16,OVX,,,,26.4100
2018-01-17,OVX,,,,24.7800
2018-01-18,OVX,,,,24.3800
2018-01-19,OVX,,,,21.2000
2018-01-22,OVX,,,,22.0300
2018-01-23,OVX,,,,22.3400
2018-01-24,OVX,,,,23.9300
2018-01-25,OVX,,,,22.3500
2018-01-26,OVX,,,,22.2900
2018-01-29,OVX,,,,22.7300
2018-01-30,OVX,,,,22.9000
2018-01-31,OVX,,,,22.2300
2018-02-01,OVX,,,,22.2400
2018-02-02,OVX,,,,23.8000
2018-02-05,OVX,,,,25.9100
2018-02-06,OVX,,,,26.5900
2018-02-07,OVX,,,,26.7900
2018-02-08,OVX,,,,29.5000
2018-02-09,OVX,,,,29.8500
2018-02-12,OVX,,,,29.4200
2018-02-13,OVX,,,,30.3900
2018-02-14,OVX,,,,27.7300
2018-02-15,OVX,,,,27.5700
2018-02-16,OVX,,,,26.9700
2018-02-20,OVX,,,,27.5800
2018-02-21,OVX,,,,26.9300
2018-02-22,OVX,,,,24.9800
2018-02-23,OVX,,,,24.3700
2018-02-26,OVX,,,,24.3600
2018-02-27,OVX,,,,25.2900
2018-02-28,OVX,,,,26.9200
2018-03-01,OVX,,,,26.9800
2018-03-02,OVX,,,,26.1500
2018-03-05,OVX,,,,26.3000
2018-03-06,OVX,,,,25.5500
2018-03-07,OVX,,,,26.9400
2018-03-08,OVX,,,,26.1600
2018-03-09,OVX,,,,26.2300
2018-03-12,OVX,,,,24.0200
2018-03-13,OVX,,,,25.5000
2018-03-14,OVX,,,,25.2100
2018-03-15,OVX,,,,25.0700
2018-03-16,OVX,,,,24.5300
2018-03-19,OVX,,,,25.2800
2018-03-20,OVX,,,,25.3000
2018-03-21,OVX,,,,25.9500
2018-03-22,OVX,,,,26.4700
2018-03-23,OVX,,,,27.5600
2018-03-26,OVX,,,,27.7100
2018-03-27,OVX,,,,27.3800
2018-03-28,OVX,,,,26.6700
2018-03-29,OVX,,,,25.0700
2018-04-02,OVX,,,,27.5300
2018-04-03,OVX,,,,26.8900
2018-04-04,OVX,,,,26.1700
2018-04-05,OVX,,,,24.3800
2018-04-06,OVX,,,,24.9900
2018-04-09,OVX,,,,25.6400
2018-04-10,OVX,,,,28.0500
2018-04-11,OVX,,,,29.4200
2018-04-12,OVX,,,,28.7300
2018-04-13,OVX,,,,28.5200
2018-04-16,OVX,,,,28.8400
2018-04-17,OVX,,,,27.8800
2018-04-18,OVX,,,,29.4200
2018-04-19,OVX,,,,29.3600
2018-04-20,OVX,,,,28.9900
2018-04-23,OVX,,,,28.9700
2018-04-24,OVX,,,,29.1500
2018-04-25,OVX,,,,28.1600
2018-04-26,OVX,,,,26.8600
2018-04-27,OVX,,,,25.5900
2018-04-30,OVX,,,,28.2800
2018-05-01,OVX,,,,28.0700
2018-05-02,OVX,,,,27.3200
2018-05-03,OVX,,,,26.6900
2018-05-04,OVX,,,,26.1700
2018-05-07,OVX,,,,28.8600
2018-05-08,OVX,,,,26.7600
2018-05-09,OVX,,,,26.7100
2018-05-10,OVX,,,,26.6100
2018-05-11,OVX,,,,25.7400
2018-05-14,OVX,,,,25.9300
2018-05-15,OVX,,,,26.6100
2018-05-16,OVX,,,,25.7300
2018-05-17,OVX,,,,25.1100
2018-05-18,OVX,,,,25.2300
2018-05-21,OVX,,,,25.7900
2018-05-22,OVX,,,,25.8900
2018-05-23,OVX,,,,26.0400
2018-05-24,OVX,,,,25.3700
2018-05-25,OVX,,,,27.7600
2018-05-29,OVX,,,,29.0400
2018-05-30,OVX,,,,27.9000
2018-05-31,OVX,,,,27.6100
2018-06-01,OVX,,,,28.6500
2018-06-04,OVX,,,,29.4900
2018-06-05,OVX,,,,29.3000
2018-06-06,OVX,,,,29.1400
2018-06-07,OVX,,,,28.0500
2018-06-08,OVX,,,,27.5900
2018-06-11,OVX,,,,26.8600
2018-06-12,OVX,,,,26.5800
2018-06-13,OVX,,,,27.0800
2018-06-14,OVX,,,,26.6900
2018-06-15,OVX,,,,27.6400
2018-06-18,OVX,,,,27.5800
2018-06-19,OVX,,,,28.0100
2018-06-20,OVX,,,,28.0600
