Date,OriginDate,xi,beta,u,n_exceed,n_hist,converged,sigma,mu
2021-03-01,2021-02-26,0.15893209016382304,0.5719088123842475,1.7138170380557947,392,7830,True,0.01223938965,0.0004791909082989265
2021-03-02,2021-03-01,0.15893209016382304,0.5719088123842475,1.7138170380557947,392,7830,True,0.01175893872,-0.00048370272160459804
2021-03-03,2021-03-02,0.15893209016382304,0.5719088123842475,1.7138170380557947,392,7830,True,0.0116545722,0.000593352108109263
2021-03-04,2021-03-03,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01248757479,0.0007644346937987212
2021-03-05,2021-03-04,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01328869864,0.0007765457728534167
2021-03-08,2021-03-05,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01271250741,-0.00034079900703726934
2021-03-09,2021-03-08,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01229652978,0.0004995828602092772
2021-03-10,2021-03-09,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01175561737,-0.00016194444632938731
2021-03-11,2021-03-10,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01122323216,0.00011191331514192118
2021-03-12,2021-03-11,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.0107332913,-3.55032306883947e-05
2021-03-15,2021-03-12,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01025427066,0.00028206396951319795
2021-03-16,2021-03-15,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009810486645,9.629412361493103e-05
2021-03-17,2021-03-16,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009411308469,0.00037010624085459173
2021-03-18,2021-03-17,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009012252373,0.00021872168177793083
2021-03-19,2021-03-18,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.0106534226,0.0008229374388236295
2021-03-22,2021-03-19,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.01019594835,0.00033714634328195145
2021-03-23,2021-03-22,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009756815284,7.826151337180301e-05
2021-03-24,2021-03-23,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009868464715,0.0005774336275258148
2021-03-25,2021-03-24,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009767238388,0.0005032837160310298
2021-03-26,2021-03-25,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009349764979,0.0001386624192925047
2021-03-29,2021-03-26,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.009007784219,-0.0002449890255977298
2021-03-30,2021-03-29,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.008635983638,0.00034618632939007604
2021-03-31,2021-03-30,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.008409447436,0.0004243082743199435
2021-04-01,2021-03-31,0.15602620388014615,0.5759174675417756,1.7131869679580647,393,7851,True,0.008073382567,0.00019350174504411885
2021-04-05,2021-04-01,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.007783284831,-8.136650038966312e-05
2021-04-06,2021-04-05,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.007533795429,-0.00016932078586611235
2021-04-07,2021-04-06,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.007259414862,0.0003527456601914447
2021-04-08,2021-04-07,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006995917101,0.00026925895561301025
2021-04-09,2021-04-08,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006753915219,0.00017590128562679566
2021-04-12,2021-04-09,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006539679673,5.727640029947259e-05
2021-04-13,2021-04-12,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.00632598865,0.000326217533231702
2021-04-14,2021-04-13,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.0061290941,0.0002073664398447063
2021-04-15,2021-04-14,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006204220654,0.000459215325394776
2021-04-16,2021-04-15,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006046247233,-5.672003457687924e-05
2021-04-19,2021-04-16,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.005871087213,0.00019668396316555384
2021-04-20,2021-04-19,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.0061436205,0.0005009760797232872
2021-04-21,2021-04-20,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006682591019,0.0005522951173640642
2021-04-22,2021-04-21,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006478739289,3.643147294278559e-06
2021-04-23,2021-04-22,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.007343582624,0.000635087033376662
2021-04-26,2021-04-23,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.007100221674,-5.1137841341291485e-05
2021-04-27,2021-04-26,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.00684796096,0.00025880539358229607
2021-04-28,2021-04-27,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006614901,0.00032685935150106316
2021-04-29,2021-04-28,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006413414293,0.00034837695109813174
2021-04-30,2021-04-29,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006219363828,8.96816654531625e-05
2021-05-03,2021-04-30,0.15606630010134787,0.5757854919193527,1.7126821872031155,394,7872,True,0.006742311073,0.0005657705813505443
2021-05-04,2021-05-03,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.006513139032,0.00022969863132217896
2021-05-05,2021-05-04,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.006919010135,0.0005585962116769795
2021-05-06,2021-05-05,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.006678653092,0.000300774361129838
2021-05-07,2021-05-06,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.006471396619,4.2077480722192695e-05
2021-05-10,2021-05-07,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.006276904778,6.944798825824286e-05
2021-05-11,2021-05-10,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.007480365631,0.0006905633410344628
2021-05-12,2021-05-11,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.008180251831,0.0006286240593974951
2021-05-13,2021-05-12,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.01210090852,0.0010803037379912145
2021-05-14,2021-05-13,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.01156214385,-9.607414765257227e-05
2021-05-17,2021-05-14,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.01107103099,-0.0001903772783881201
2021-05-18,2021-05-17,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.01061727632,0.00041347547118614214
2021-05-19,2021-05-18,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.0107991688,0.000623122925129737
2021-05-20,2021-05-19,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.01042180439,0.00042790905804602347
2021-05-21,2021-05-20,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.009979776438,-4.035115408143261e-05
2021-05-24,2021-05-21,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.009551104653,0.0003525690374912606
2021-05-25,2021-05-24,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.009160501458,-1.8171808542463003e-05
2021-05-26,2021-05-25,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.008819370318,0.00039934767347008307
2021-05-27,2021-05-26,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.008456640634,0.00025996830723994113
2021-05-28,2021-05-27,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.008116235078,0.0002847067270801418
2021-06-01,2021-05-28,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.00779722336,0.00029849804649711986
2021-06-02,2021-06-01,0.15744820075720195,0.5740230766605146,1.7131130984860354,395,7893,True,0.007505726212,0.00034241024488799315
2021-06-03,2021-06-02,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.007217965944,0.0002736929237086537
2021-06-04,2021-06-03,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.007141666197,0.0004477529145225888
2021-06-07,2021-06-04,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006903364233,2.1933288284241986e-05
2021-06-08,2021-06-07,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006671634098,0.0003505266669517164
2021-06-09,2021-06-08,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006447766383,0.0003172278367899947
2021-06-10,2021-06-09,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006301907666,0.0003857578880274541
2021-06-11,2021-06-10,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006109213946,0.0001642264474899617
2021-06-14,2021-06-11,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.005926115016,0.00025654278464822336
2021-06-15,2021-06-14,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.005756333473,0.0002610982014806286
2021-06-16,2021-06-15,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.005677069708,0.00039220438166140403
2021-06-17,2021-06-16,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.00602315789,0.0005083650519332877
2021-06-18,2021-06-17,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.005858448137,0.000338151934438995
2021-06-21,2021-06-18,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.007988714609,0.0007757876957861856
2021-06-22,2021-06-21,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.007716716848,-0.00015310876538906365
2021-06-23,2021-06-22,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.007428635085,0.00014812791235672626
2021-06-24,2021-06-23,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.007170933264,0.00036035169966970593
2021-06-25,2021-06-24,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006920092924,0.00012473044278355633
2021-06-28,2021-06-25,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006681381359,0.0002093204168746622
2021-06-29,2021-06-28,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006457662892,0.0002440137487797825
2021-06-30,2021-06-29,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006248464672,0.00031372387691030665
2021-07-01,2021-06-30,0.15340266435758454,0.5780103411236819,1.7119989137381413,396,7914,True,0.006054569144,0.00027775601264460464
2021-07-02,2021-07-01,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.005874409748,0.0001461716598179716
2021-07-06,2021-07-02,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.005723989269,6.820140322851519e-05
2021-07-07,2021-07-06,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.005634641844,0.000395227727629531
2021-07-08,2021-07-07,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.005487924163,0.00021004424730728874
2021-07-09,2021-07-08,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.006478092303,0.0006216245370873653
2021-07-12,2021-07-09,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.006299307984,-6.0691951312606685e-05
2021-07-13,2021-07-12,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.006103731719,0.00020687983960157239
2021-07-14,2021-07-13,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.006117524702,0.00044685451243955954
2021-07-15,2021-07-14,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.005931609193,0.0002854328475804732
2021-07-16,2021-07-15,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.005944889465,0.0004380576653601094
2021-07-19,2021-07-16,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.0066586262,0.0005861370121265745
2021-07-20,2021-07-19,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.009418182662,0.0008764302944977327
2021-07-21,2021-07-20,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.009055042431,-0.00019272782467989052
2021-07-22,2021-07-21,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.008687961079,4.285667206068225e-05
2021-07-23,2021-07-22,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.008329515063,0.00025614708833700955
2021-07-26,2021-07-23,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.008015557619,-2.2104033528251577e-05
2021-07-27,2021-07-26,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.007700595978,0.00024358647502172037
2021-07-28,2021-07-27,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.007686094164,0.00048820021029734664
2021-07-29,2021-07-28,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.007396561911,0.0003319430423598599
2021-07-30,2021-07-29,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.007124898671,0.00018097881107051114
2021-08-02,2021-07-30,0.15149260205309906,0.5796375641425076,1.7124650132500736,397,7935,True,0.007250051427,0.0005122081992568091
2021-08-03,2021-08-02,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.007054093998,0.00038748412423592407
2021-08-04,2021-08-03,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006817478887,4.3675375551562035e-05
2021-08-05,2021-08-04,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006863290902,0.0004835649698653917
2021-08-06,2021-08-05,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006632196315,0.00011860238897501776
2021-08-09,2021-08-06,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006409877469,0.000266694216825146
2021-08-10,2021-08-09,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006222977042,0.00035644336597880424
2021-08-11,2021-08-10,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006029531919,0.00029009703814505267
2021-08-12,2021-08-11,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.005850536195,0.0002803901002256439
2021-08-13,2021-08-12,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.005689327248,0.00018210407348721348
2021-08-16,2021-08-13,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.005536449182,0.0002690235302783041
2021-08-17,2021-08-16,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.005396615959,0.00023430074263666376
2021-08-18,2021-08-17,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006080580987,0.0005674221299693354
2021-08-19,2021-08-18,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.007556140149,0.0006951654306751945
2021-08-20,2021-08-19,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.007269901932,0.0002810433379258556
2021-08-23,2021-08-20,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.007018298537,4.578185289711573e-05
2021-08-24,2021-08-23,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006787015476,3.276812947579713e-05
2021-08-25,2021-08-24,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006553718157,0.00027284794536500123
2021-08-26,2021-08-25,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006337355967,0.0002480251516680139
2021-08-27,2021-08-26,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006636352299,0.0005247211951437888
2021-08-30,2021-08-27,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006431826455,2.3107199381904725e-05
2021-08-31,2021-08-30,0.14929902087013183,0.5811904007536357,1.7121165461001997,398,7956,True,0.006228323063,0.0001766276873425808
2021-09-01,2021-08-31,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.006063695176,0.00037305324176631
2021-09-02,2021-09-01,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.005881283934,0.00031607848308852493
2021-09-03,2021-09-02,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.005714463274,0.00022943460412189025
2021-09-07,2021-09-03,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.005563327018,0.00033825328103727
2021-09-08,2021-09-07,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.005637341875,0.0004433885049527353
2021-09-09,2021-09-08,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.005535886752,0.00037200437782483435
2021-09-10,2021-09-09,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.005778209756,0.00048504446235101903
2021-09-13,2021-09-10,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.006577927073,0.000592581198636262
2021-09-14,2021-09-13,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.006358913791,0.00024879705903025143
2021-09-15,2021-09-14,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.006642444029,0.0005243713252505895
2021-09-16,2021-09-15,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.006435397315,3.7434089180363866e-05
2021-09-17,2021-09-16,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.006260727501,0.00037999024948978666
2021-09-20,2021-09-17,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.007242796766,0.0006405866727136056
2021-09-21,2021-09-20,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.0101565695,0.0009138750884222883
2021-09-22,2021-09-21,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.009731989967,0.00035462913625042974
2021-09-23,2021-09-22,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.00932259829,1.9020318913209877e-06
2021-09-24,2021-09-23,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.008951431535,-8.680353417415618e-05
2021-09-27,2021-09-24,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.008574919847,0.0002767058035369266
2021-09-28,2021-09-27,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.008319203321,0.0004220921073347615
2021-09-29,2021-09-28,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.01182496253,0.0010322102264979302
2021-09-30,2021-09-29,0.15047210778061842,0.5795877188870443,1.7130731125828533,399,7977,True,0.01127504886,0.0002730023487367318
2021-10-01,2021-09-30,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01191590558,0.0007196973172998999
2021-10-04,2021-10-01,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01137655415,-6.569597023452917e-05
2021-10-05,2021-10-04,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01212900743,0.0007562622707862135
2021-10-06,2021-10-05,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01157391628,-3.360419204816861e-05
2021-10-07,2021-10-06,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01103993999,0.00018030370006866595
2021-10-08,2021-10-07,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01054550693,4.039744269304299e-05
2021-10-11,2021-10-08,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01010286117,0.00038195907788006814
2021-10-12,2021-10-11,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.01011815649,0.0005488506351873645
2021-10-13,2021-10-12,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.009747160114,0.0003988750833212734
2021-10-14,2021-10-13,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.009321267948,0.000216422190809782
2021-10-15,2021-10-14,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.008973934826,-0.0002500127111240806
2021-10-18,2021-10-15,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.008606521276,6.82978602846683e-05
2021-10-19,2021-10-18,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.008252827214,0.0002046404666177365
2021-10-20,2021-10-19,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.007930674781,7.052506480889273e-05
2021-10-21,2021-10-20,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.007621288575,0.00019496880592281482
2021-10-22,2021-10-21,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.00733129943,0.00021731347176751417
2021-10-25,2021-10-22,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.007079416643,0.00035369265449523846
2021-10-26,2021-10-25,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.006829133619,0.00015874351306765025
2021-10-27,2021-10-26,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.006592115467,0.000256680238867376
2021-10-28,2021-10-27,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.00674578302,0.0004876129800962768
2021-10-29,2021-10-28,0.14278274028252627,0.587049444331246,1.7107335214674004,400,7998,True,0.006536638518,-1.0511656419773946e-05
2021-11-01,2021-10-29,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.006313033756,0.0002577722711286784
2021-11-02,2021-11-01,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.006112245194,0.000262791716747781
2021-11-03,2021-11-02,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005928961398,0.00019961337280793162
2021-11-04,2021-11-03,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005767648475,0.00010639013360660109
2021-11-05,2021-11-04,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005612128872,0.0001827800981553801
2021-11-08,2021-11-05,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005467568336,0.00019785317781900041
2021-11-09,2021-11-08,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005330641931,0.000293487731444924
2021-11-10,2021-11-09,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005440017945,0.00044147527199590864
2021-11-11,2021-11-10,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.006426300713,0.0006016805824126184
2021-11-12,2021-11-11,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.006216641835,0.00030482880335813006
2021-11-15,2021-11-12,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.006035750903,8.091179518073324e-05
2021-11-16,2021-11-15,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005854945442,0.0003237480629020989
2021-11-17,2021-11-16,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005691445614,0.00019340816308639763
2021-11-18,2021-11-17,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005658290962,0.00041115557858033107
2021-11-19,2021-11-18,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005508931239,0.00020953722622084683
2021-11-22,2021-11-19,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005410300874,0.00037054368037426136
2021-11-23,2021-11-22,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005483854746,0.00043127816912706153
2021-11-24,2021-11-23,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005345960394,0.0002675995452235992
2021-11-26,2021-11-24,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.005219977146,0.0002461892609473288
2021-11-29,2021-11-26,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.01094580942,0.0010978750820127316
2021-11-30,2021-11-29,0.14536163745203856,0.5840640441703382,1.712318963683471,401,8019,True,0.0104685921,-0.00011845111856521873
2021-12-01,2021-11-30,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01279928744,0.0009722357833932757
2021-12-02,2021-12-01,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01332168146,0.000725427874925133
2021-12-03,2021-12-02,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.0127022085,-0.00015804633590893458
2021-12-06,2021-12-03,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01258686564,0.0006097715536609039
2021-12-07,2021-12-06,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01200343751,-7.534312258348358e-05
2021-12-08,2021-12-07,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01149962932,-0.0003757156240032297
2021-12-09,2021-12-08,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01096473526,0.0002164959392242094
2021-12-10,2021-12-09,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01091169492,0.0005663304016935954
2021-12-13,2021-12-10,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01042311156,-1.9306219446041384e-06
2021-12-14,2021-12-13,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01066654271,0.0006333614095629832
2021-12-15,2021-12-14,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01073370154,0.0005762510323653568
2021-12-16,2021-12-15,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01028332086,-0.00023019380985439195
2021-12-17,2021-12-16,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01045178254,0.0006198851400453578
2021-12-20,2021-12-17,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01098216774,0.000672903447710177
2021-12-21,2021-12-20,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01164113164,0.0007107325314013591
2021-12-22,2021-12-21,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01113972345,-0.00027798839589065344
2021-12-23,2021-12-22,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01064174714,-2.3182769906204825e-05
2021-12-27,2021-12-23,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.01016288796,0.00011026632271913042
2021-12-28,2021-12-27,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.009739157734,-0.00014612437194303982
2021-12-29,2021-12-28,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.009316018069,0.0003556200940170451
2021-12-30,2021-12-29,0.1476751070613331,0.5862896798379612,1.7113262308329507,402,8040,True,0.008912403222,0.00027361267753158586
2021-12-31,2021-12-30,0.1481383882239807,0.5857683217026413,1.7105938967666157,403,8061,True,0.008634274806,0.0004241523906349347
