Date,OriginDate,xi,beta,u,n_exceed,n_hist,converged,sigma,mu
2016-03-30,2016-03-29,0.030937955043080424,0.5376061654382478,1.7047805266698937,330,6591,True,0.009634204501,0.0005020739203195415
2016-03-31,2016-03-30,0.030937955043080424,0.5376061654382478,1.7047805266698937,330,6591,True,0.009388065857,0.0004904528050249622
2016-04-01,2016-03-31,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009020189321,0.0004890613660363703
2016-04-04,2016-04-01,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.008893244693,0.0005036170892054222
2016-04-05,2016-04-04,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.008822430843,0.0004856458371569998
2016-04-06,2016-04-05,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009198807726,0.0004802114914594438
2016-04-07,2016-04-06,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009217830028,0.0005100541771297963
2016-04-08,2016-04-07,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.01046225937,0.00047305731736952544
2016-04-11,2016-04-08,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.01014766647,0.0004908628429939124
2016-04-12,2016-04-11,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.00994764886,0.00048667789553476573
2016-04-13,2016-04-12,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009719791352,0.0005007840734958351
2016-04-14,2016-04-13,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009603420767,0.0005062403556686003
2016-04-15,2016-04-14,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009329556031,0.0004909342516896537
2016-04-18,2016-04-15,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.00912624485,0.00048798592450179784
2016-04-19,2016-04-18,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.00890521574,0.0004977219412433363
2016-04-20,2016-04-19,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009047086367,0.0004826175126398241
2016-04-21,2016-04-20,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.008798709308,0.0004918275422418281
2016-04-22,2016-04-21,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.008563792779,0.000491051035752893
2016-04-25,2016-04-22,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009855711121,0.00047354078176821066
2016-04-26,2016-04-25,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009569447318,0.0004909418103129295
2016-04-27,2016-04-26,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009468063027,0.00048537051505731857
2016-04-28,2016-04-27,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.009671411045,0.00048129988243274593
2016-04-29,2016-04-28,0.02621201783025704,0.5418481524402123,1.704400693653046,331,6612,True,0.01032587944,0.000476826354457411
2016-05-02,2016-04-29,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.01019647351,0.0004753223656657653
2016-05-03,2016-05-02,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009971113549,0.0004871034724789093
2016-05-04,2016-05-03,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.01022785696,0.00047209729416457236
2016-05-05,2016-05-04,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.0102320945,0.00047403041796367784
2016-05-06,2016-05-05,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009935719052,0.000479111232223349
2016-05-09,2016-05-06,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009665806797,0.0004835145156950951
2016-05-10,2016-05-09,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009394029247,0.0004816810905223859
2016-05-11,2016-05-10,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009325803559,0.0004909845067253525
2016-05-12,2016-05-11,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009673476144,0.00047192610473599517
2016-05-13,2016-05-12,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009531333379,0.00047616302416973386
2016-05-16,2016-05-13,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009374217788,0.0004765158258219493
2016-05-17,2016-05-16,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009266132964,0.0004897413839660449
2016-05-18,2016-05-17,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.01017402808,0.000468690549490728
2016-05-19,2016-05-18,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.00988374249,0.000482555503901784
2016-05-20,2016-05-19,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009794875547,0.00047530464750997203
2016-05-23,2016-05-20,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009625897561,0.0004885232684130984
2016-05-24,2016-05-23,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009383980183,0.0004781263739852236
2016-05-25,2016-05-24,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009540445169,0.0004961969452599996
2016-05-26,2016-05-25,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009318435752,0.00048549161137984714
2016-05-27,2016-05-26,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.009063594432,0.00048169863703273474
2016-05-31,2016-05-27,0.02845212422594534,0.5393145896382749,1.70370952982299,332,6633,True,0.008844395937,0.0004840652248964475
2016-06-01,2016-05-31,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.00860868233,0.0004877775855573613
2016-06-02,2016-06-01,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008396603463,0.00048708029831064786
2016-06-03,2016-06-02,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008187669703,0.0004877735139979557
2016-06-06,2016-06-03,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008184260817,0.0004862651057550432
2016-06-07,2016-06-06,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.007989492463,0.0004878922599707569
2016-06-08,2016-06-07,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.007855888955,0.0004867712365923989
2016-06-09,2016-06-08,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.00767162548,0.00048760252313257216
2016-06-10,2016-06-09,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.007534445442,0.0004868906320877227
2016-06-13,2016-06-10,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008430252132,0.00048486509804501407
2016-06-14,2016-06-13,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008784774577,0.00048546520930881076
2016-06-15,2016-06-14,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008551585722,0.000487356752007409
2016-06-16,2016-06-15,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008440052763,0.00048653158143137365
2016-06-17,2016-06-16,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008233823434,0.0004879480496125764
2016-06-20,2016-06-17,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.00898787827,0.000484902032133281
2016-06-21,2016-06-20,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008777633997,0.0004884763682286852
2016-06-22,2016-06-21,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008552147449,0.0004878798527338281
2016-06-23,2016-06-22,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008372673569,0.00048684732565798874
2016-06-24,2016-06-23,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.008383919685,0.0004901940601055588
2016-06-27,2016-06-24,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.0165302952,0.0004786270702862652
2016-06-28,2016-06-27,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.01741695602,0.0004831119176782056
2016-06-29,2016-06-28,0.028962274270844843,0.5390730534812047,1.7034525601819974,333,6654,True,0.01705380453,0.0004916307146907231
2016-06-30,2016-06-29,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01669254555,0.00047631889780788
2016-07-01,2016-06-30,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01618905363,0.00047502579617245827
2016-07-05,2016-07-01,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01563419297,0.00047309952809439226
2016-07-06,2016-07-05,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01525778678,0.00047043922129388904
2016-07-07,2016-07-06,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01476684578,0.00047391236526528324
2016-07-08,2016-07-07,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01426759155,0.00047281604009722505
2016-07-11,2016-07-08,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01394140048,0.0004758481964641653
2016-07-12,2016-07-11,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01349261049,0.0004734395154766327
2016-07-13,2016-07-12,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01305800699,0.00047324005603915226
2016-07-14,2016-07-13,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01267054567,0.0004713124814054448
2016-07-15,2016-07-14,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01228758367,0.0004736685866874521
2016-07-18,2016-07-15,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01190852304,0.0004716013822714388
2016-07-19,2016-07-18,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01155899552,0.00047361195837566233
2016-07-20,2016-07-19,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01127968784,0.000471067499288786
2016-07-21,2016-07-20,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01104026605,0.0004749205786904638
2016-07-22,2016-07-21,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01073813563,0.00047141424895884645
2016-07-25,2016-07-22,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01042319863,0.0004730058204709016
2016-07-26,2016-07-25,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.01011188254,0.0004719613162021963
2016-07-27,2016-07-26,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.009814423768,0.0004723043800813134
2016-07-28,2016-07-27,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.009568906505,0.0004736327065921614
2016-07-29,2016-07-28,0.04158486290817301,0.5399603670560899,1.6994979454752164,334,6675,True,0.009309356885,0.0004729656334326697
2016-08-01,2016-07-29,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.009027413303,0.0004852715561249679
2016-08-02,2016-08-01,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.008808055441,0.0004856644099452932
2016-08-03,2016-08-02,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.009029359783,0.0004842122833001762
2016-08-04,2016-08-03,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.008790132322,0.00048541797791858826
2016-08-05,2016-08-04,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.008557028828,0.00048528629232653595
2016-08-08,2016-08-05,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.008440819924,0.00048615895566632775
2016-08-09,2016-08-08,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.008246862239,0.0004849180078251823
2016-08-10,2016-08-09,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.008042762972,0.0004853190294886317
2016-08-11,2016-08-10,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007915589765,0.0004847829335921684
2016-08-12,2016-08-11,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007742238593,0.00048552312291015587
2016-08-15,2016-08-12,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007560560162,0.00048515269789227086
2016-08-16,2016-08-15,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007406973311,0.0004855236105207085
2016-08-17,2016-08-16,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007601150812,0.00048438306016524574
2016-08-18,2016-08-17,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007428988088,0.000485255527121059
2016-08-19,2016-08-18,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007264118476,0.00048514031363219856
2016-08-22,2016-08-19,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.00711677999,0.0004850084335389776
2016-08-23,2016-08-22,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.006969097477,0.00048512180083864695
2016-08-24,2016-08-23,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.006833402166,0.00048529292817776903
2016-08-25,2016-08-24,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007214829345,0.00048426566687232234
2016-08-26,2016-08-25,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.007100998408,0.0004848811828659441
2016-08-29,2016-08-26,0.04316988067491552,0.538659896341284,1.7020323228669991,335,6696,True,0.00695644659,0.0004852563781982261
2016-08-30,2016-08-29,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006714267021,0.0004902728651191637
2016-08-31,2016-08-30,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.00670279849,0.0004912279855689809
2016-09-01,2016-08-31,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006591702139,0.0004907970514894389
2016-09-02,2016-09-01,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006473957957,0.0004900387937843073
2016-09-06,2016-09-02,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006366704619,0.0004899594048769461
2016-09-07,2016-09-06,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006315159519,0.0004892885969569258
2016-09-08,2016-09-07,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006205969169,0.0004904880082131739
2016-09-09,2016-09-08,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.006484015716,0.0004917613636583225
2016-09-12,2016-09-09,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01117016877,0.00049583166880331
2016-09-13,2016-09-12,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01109994269,0.0004870125865620231
2016-09-14,2016-09-13,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01121920615,0.0004923766250530225
2016-09-15,2016-09-14,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01087332026,0.0004895910730488076
2016-09-16,2016-09-15,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01075458123,0.0004874510407860029
2016-09-19,2016-09-16,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01041540714,0.0004906648121409882
2016-09-20,2016-09-19,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.01024145292,0.0004915155643925792
2016-09-21,2016-09-20,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.009924623554,0.0004901996702241194
2016-09-22,2016-09-21,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.009724623055,0.0004885457535433908
2016-09-23,2016-09-22,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.009491402599,0.0004890190176668023
2016-09-26,2016-09-23,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.009540457082,0.0004919388166675989
2016-09-27,2016-09-26,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.009787192041,0.0004923392354300414
2016-09-28,2016-09-27,0.04257701790190332,0.5398068903017406,1.7037673499484625,336,6717,True,0.009599317972,0.0004885086288336227
2016-09-29,2016-09-28,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.009324679425,0.0004860786365080451
2016-09-30,2016-09-29,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.009483120704,0.0004941396567846
2016-10-03,2016-09-30,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.009263151884,0.00048096558750780963
2016-10-04,2016-10-03,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.009030112254,0.0004891925899419731
2016-10-05,2016-10-04,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008798419251,0.0004888572397559986
2016-10-06,2016-10-05,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008565435834,0.00048436028505156187
2016-10-07,2016-10-06,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008342744723,0.00048826639768545857
2016-10-10,2016-10-07,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.00816376345,0.0004892514639034846
2016-10-11,2016-10-10,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.007991850412,0.0004824328436026232
2016-10-12,2016-10-11,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.00944033474,0.000500317590383513
2016-10-13,2016-10-12,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.009167522697,0.000487995699069977
2016-10-14,2016-10-13,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.009007140174,0.0004905482012957062
2016-10-17,2016-10-14,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008750390807,0.00048662745283483896
2016-10-18,2016-10-17,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008572770025,0.000489795966052569
2016-10-19,2016-10-18,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008432830589,0.0004798136621962622
2016-10-20,2016-10-19,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.008214638081,0.00048814368030607874
2016-10-21,2016-10-20,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.00801137834,0.0004882845805082824
2016-10-24,2016-10-21,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.007822957447,0.00048418812641681797
2016-10-25,2016-10-24,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.007812028605,0.0004773474472306548
2016-10-26,2016-10-25,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.007761399937,0.0004908418832758506
2016-10-27,2016-10-26,0.04253557325479414,0.546162794368265,1.7009086160978253,337,6738,True,0.007935802868,0.0004930357589963026
2016-10-28,2016-10-27,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.00794373738,0.0004887723761506264
2016-10-31,2016-10-28,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.008104616152,0.000490671567125886
2016-11-01,2016-10-31,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.007908248454,0.00048332566261653775
2016-11-02,2016-11-01,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.008156217389,0.0004917058605224296
2016-11-03,2016-11-02,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.008529034055,0.0004933840685653543
2016-11-04,2016-11-03,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009088709262,0.0004956980391571907
2016-11-07,2016-11-04,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.008964155341,0.0004874544125094242
2016-11-08,2016-11-07,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009379084791,0.000450062779219048
2016-11-09,2016-11-08,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009146829182,0.00047342985519755257
2016-11-10,2016-11-09,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.008899206697,0.00047650700894834655
2016-11-11,2016-11-10,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.01044213251,0.0005039266223652236
2016-11-14,2016-11-11,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.01011439675,0.00048074172699562323
2016-11-15,2016-11-14,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.01052939391,0.0004962223553051162
2016-11-16,2016-11-15,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.01036887702,0.00046451440353594345
2016-11-17,2016-11-16,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.01007554444,0.00047435718327639223
2016-11-18,2016-11-17,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009814755678,0.0004725973043886375
2016-11-21,2016-11-18,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009635367863,0.00048726615774324217
2016-11-22,2016-11-21,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.00946413682,0.00046804822468596297
2016-11-23,2016-11-22,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009191487202,0.0004780534567011413
2016-11-25,2016-11-23,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.009066288313,0.0004876095561708593
2016-11-28,2016-11-25,0.04550726679392579,0.5432583041679101,1.7026315388132707,338,6759,True,0.008815527047,0.0004776871373632467
2016-11-29,2016-11-28,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.008640358682,0.0004797685294327947
2016-11-30,2016-11-29,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.008412197646,0.0004745991058187106
2016-12-01,2016-11-30,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009419087597,0.0004885678942718394
2016-12-02,2016-12-01,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.01081336366,0.0004913129288921375
2016-12-05,2016-12-02,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.01046844014,0.0004765074212928176
2016-12-06,2016-12-05,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.01020206677,0.00047044737590907354
2016-12-07,2016-12-06,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009889168373,0.00047556950299891543
2016-12-08,2016-12-07,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009767005953,0.00046615833160079667
2016-12-09,2016-12-08,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009473149013,0.000476179579475898
2016-12-12,2016-12-09,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009250847896,0.0004709821669851254
2016-12-13,2016-12-12,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009141970947,0.0004812749603941985
2016-12-14,2016-12-13,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.009053493645,0.00046665758962699533
2016-12-15,2016-12-14,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.008874992428,0.0004800212610040211
2016-12-16,2016-12-15,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.00862937785,0.00047533463872820314
2016-12-19,2016-12-16,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.008520807654,0.0004807112025629369
2016-12-20,2016-12-19,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.008305076027,0.0004739691251786915
2016-12-21,2016-12-20,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.008098970662,0.0004741641908637649
2016-12-22,2016-12-21,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.007905111282,0.0004783165932088426
2016-12-23,2016-12-22,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.007796744925,0.0004799971088747697
2016-12-27,2016-12-23,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.007603242178,0.0004764835396762028
2016-12-28,2016-12-27,0.0468562483358517,0.5410659685136257,1.702497928084223,339,6780,True,0.007452209799,0.00047298016121322464
2016-12-29,2016-12-28,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007835611074,0.0004837837638313122
2016-12-30,2016-12-29,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007673310254,0.0004776356435041082
2017-01-03,2016-12-30,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.008516508569,0.00048686176512129434
2017-01-04,2017-01-03,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.008394991953,0.00046663099893173507
2017-01-05,2017-01-04,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.00819819992,0.000470985055423926
2017-01-06,2017-01-05,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.008016996152,0.0004706494848905965
2017-01-09,2017-01-06,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007897616211,0.00046789880478126725
2017-01-10,2017-01-09,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.00771000344,0.00047263055140607177
2017-01-11,2017-01-10,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007522629416,0.0004740904155345546
2017-01-12,2017-01-11,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007351211067,0.0004731813661163174
2017-01-13,2017-01-12,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007221321463,0.00047774450037827224
2017-01-17,2017-01-13,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007072109105,0.0004726042810180679
2017-01-18,2017-01-17,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.007018251639,0.0004789052778526176
2017-01-19,2017-01-18,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006870525091,0.0004739203441284853
2017-01-20,2017-01-19,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006744200904,0.0004769580954892584
2017-01-23,2017-01-20,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006613466755,0.00047376468754506754
2017-01-24,2017-01-23,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006484486618,0.00047558626203791574
2017-01-25,2017-01-24,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006434440192,0.0004693420362363934
2017-01-26,2017-01-25,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006465120369,0.00046656140248515707
2017-01-27,2017-01-26,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.006345586313,0.0004750415870167224
2017-01-30,2017-01-27,0.05118293006710206,0.5366989850814868,1.7044566496368554,340,6801,True,0.00623761481,0.0004739781677924014
2017-01-31,2017-01-30,0.05727147772001798,0.5313607436260717,1.7066744841352701,342,6822,True,0.006688600099,0.000494501252256422
2017-02-01,2017-01-31,0.05727147772001798,0.5313607436260717,1.7066744841352701,342,6822,True,0.006630838678,0.0004903089938087732
2017-02-02,2017-02-01,0.05727147772001798,0.5313607436260717,1.7066744841352701,342,6822,True,0.006567471925,0.000482498348296799
2017-02-03,2017-02-02,0.05727147772001798,0.5313607436260717,1.7066744841352701,342,6822,True,0.006456455538,0.000489083034063871
