Date,Symbol,Open,High,Low,Close,Volume,OHLC_Consistent,LogReturn
2015-11-13,USDHKD,7.74977,7.75113,7.7493,7.74977,0,True,-2.32e-05
2015-11-16,USDHKD,7.75008,7.75094,7.7498,7.75008,0,True,3.999e-05
2015-11-17,USDHKD,7.75005,7.75072,7.7496,7.75005,0,True,-3.88e-06
2015-11-18,USDHKD,7.75012,7.75129,7.7497,7.75051,0,True,5.937e-05
2015-11-19,USDHKD,7.74979,7.75032,7.7495,7.75021,0,True,-3.876e-05
2015-11-20,USDHKD,7.74968,7.75024,7.7492,7.75006,0,True,-1.932e-05
2015-11-23,USDHKD,7.7497,7.75032,7.7495,7.74969,0,True,-4.775e-05
2015-11-24,USDHKD,7.75003,7.75015,7.7491,7.74963,0,True,-7.75e-06
2015-11-25,USDHKD,7.75001,7.75057,7.7491,7.75001,0,True,4.904e-05
2015-11-26,USDHKD,7.74981,7.75047,7.7493,7.74981,0,True,-2.578e-05
2015-11-27,USDHKD,7.74981,7.75076,7.74968,7.74981,0,True,0.0
2015-11-30,USDHKD,7.74995,7.75115,7.74959,7.74995,0,True,1.803e-05
2015-12-01,USDHKD,7.75104,7.75287,7.75047,7.75201,0,True,0.00026576
2015-12-02,USDHKD,7.75098,7.75212,7.7496,7.75109,0,True,-0.00011866
2015-12-03,USDHKD,7.75028,7.75039,7.7493,7.74967,0,True,-0.00018322
2015-12-04,USDHKD,7.75001,7.75022,7.7491,7.7494,0,True,-3.483e-05
2015-12-07,USDHKD,7.74948,7.7502,7.7494,7.74948,0,True,1.028e-05
2015-12-08,USDHKD,7.74978,7.75059,7.7494,7.74995,0,True,6.067e-05
2015-12-09,USDHKD,7.74957,7.75035,7.7494,7.74957,0,True,-4.904e-05
2015-12-10,USDHKD,7.75011,7.75055,7.7494,7.75011,0,True,6.971e-05
2015-12-11,USDHKD,7.74957,7.75089,7.7494,7.74957,0,True,-6.971e-05
2015-12-14,USDHKD,7.74961,7.751,7.74939,7.7496,0,True,3.88e-06
2015-12-15,USDHKD,7.74946,7.75026,7.7492,7.74946,0,True,-1.803e-05
2015-12-16,USDHKD,7.74961,7.75065,7.7491,7.75024,0,True,0.0001006
2015-12-17,USDHKD,7.75028,7.75263,7.7493,7.74977,0,True,-6.06e-05
2015-12-18,USDHKD,7.75211,7.75273,7.7507,7.7522,0,True,0.0003135
2015-12-21,USDHKD,7.75217,7.75256,7.7512,7.75216,0,True,-5.17e-06
2015-12-22,USDHKD,7.75196,7.75335,7.751,7.75196,0,True,-2.583e-05
2015-12-23,USDHKD,7.75191,7.75261,7.7493,7.75191,0,True,-6.4e-06
2015-12-24,USDHKD,7.75025,7.75136,7.7496,7.75025,0,True,-0.00021421
2015-12-25,USDHKD,7.75091,7.75119,7.74955,7.75091,0,True,8.515e-05
2015-12-28,USDHKD,7.7503,7.75123,7.7491,7.7504,0,True,-6.577e-05
2015-12-29,USDHKD,7.75031,7.75066,7.7492,7.75031,0,True,-1.163e-05
2015-12-30,USDHKD,7.75006,7.75082,7.7491,7.75006,0,True,-3.224e-05
2015-12-31,USDHKD,7.75081,7.75118,7.7493,7.75071,0,True,8.386e-05
2016-01-01,USDHKD,7.75011,7.75032,7.7499,7.75011,0,True,-7.74e-05
2016-01-04,USDHKD,7.75032,7.75219,7.7493,7.75037,0,True,3.353e-05
2016-01-05,USDHKD,7.75126,7.75162,7.7494,7.75126,0,True,0.0001148
2016-01-06,USDHKD,7.75111,7.75281,7.7502,7.75111,0,True,-1.932e-05
2016-01-07,USDHKD,7.75216,7.75387,7.7507,7.75216,0,True,0.00013545
2016-01-08,USDHKD,7.75461,7.76332,7.7528,7.75476,0,True,0.0003353
2016-01-11,USDHKD,7.76282,7.76311,7.7557,7.76223,0,True,0.00096283
2016-01-12,USDHKD,7.76369,7.76411,7.7568,7.76289,0,True,8.502e-05
2016-01-13,USDHKD,7.76114,7.76143,7.7573,7.76166,0,False,-0.00015843
2016-01-14,USDHKD,7.75986,7.78934,7.7598,7.75986,0,True,-0.00023194
2016-01-15,USDHKD,7.78056,7.79878,7.7735,7.78136,0,True,0.00276685
2016-01-18,USDHKD,7.79247,7.79996,7.7921,7.7923,0,True,0.00140495
2016-01-19,USDHKD,7.80118,7.8197,7.8003,7.80118,0,True,0.00113889
2016-01-20,USDHKD,7.82196,7.82922,7.81507,7.82176,0,True,0.00263463
2016-01-21,USDHKD,7.81851,7.82169,7.80714,7.81854,0,True,-0.00041177
2016-01-22,USDHKD,7.81184,7.81196,7.78564,7.81173,0,True,-0.00087141
2016-01-25,USDHKD,7.79737,7.79796,7.7868,7.79737,0,True,-0.00183995
2016-01-26,USDHKD,7.79406,7.80083,7.79141,7.79402,0,True,-0.0004297
2016-01-27,USDHKD,7.793,7.79763,7.78298,7.79303,0,True,-0.00012708
2016-01-28,USDHKD,7.79244,7.7938,7.78724,7.79244,0,True,-7.569e-05
2016-01-29,USDHKD,7.7936,7.7951,7.78257,7.79341,0,True,0.00012446
2016-02-01,USDHKD,7.78325,7.78554,7.77702,7.78323,0,True,-0.00130709
2016-02-02,USDHKD,7.77876,7.78884,7.7765,7.77891,0,True,-0.00055515
2016-02-03,USDHKD,7.79318,7.80043,7.78847,7.79323,0,True,0.00183917
2016-02-04,USDHKD,7.79142,7.79207,7.7806,7.7915,0,True,-0.00022201
2016-02-05,USDHKD,7.7881,7.79479,7.78024,7.788,0,True,-0.00044931
2016-02-08,USDHKD,7.78934,7.79342,7.78506,7.78934,0,True,0.00017203
2016-02-09,USDHKD,7.7927,7.79929,7.78841,7.7924,0,True,0.00039275
2016-02-10,USDHKD,7.794,7.79644,7.7885,7.79398,0,True,0.00020277
2016-02-11,USDHKD,7.7919,7.79478,7.78521,7.79165,0,True,-0.00029903
2016-02-12,USDHKD,7.79028,7.79163,7.7864,7.79028,0,True,-0.00017584
2016-02-15,USDHKD,7.78758,7.7885,7.7827,7.78792,0,True,-0.00030297
2016-02-16,USDHKD,7.78515,7.78931,7.78292,7.78515,0,True,-0.00035574
2016-02-17,USDHKD,7.79106,7.79347,7.7857,7.79055,0,True,0.00069341
2016-02-18,USDHKD,7.78625,7.78675,7.773,7.78625,0,True,-0.00055212
2016-02-19,USDHKD,7.77804,7.78015,7.77115,7.7785,0,True,-0.00099584
2016-02-22,USDHKD,7.77214,7.7735,7.7653,7.77224,0,True,-0.0008051
2016-02-23,USDHKD,7.7693,7.77115,7.7651,7.7688,0,True,-0.00044275
2016-02-24,USDHKD,7.76818,7.77138,7.7662,7.76821,0,True,-7.593e-05
2016-02-25,USDHKD,7.76915,7.77211,7.7669,7.76863,0,True,5.408e-05
2016-02-26,USDHKD,7.77035,7.7723,7.7664,7.77035,0,True,0.00022137
2016-02-29,USDHKD,7.77592,7.77699,7.7713,7.77622,0,True,0.00075513
2016-03-01,USDHKD,7.7754,7.7754,7.7698,7.77509,0,True,-0.00014528
2016-03-02,USDHKD,7.7719,7.77604,7.77186,7.77217,0,True,-0.00037565
2016-03-03,USDHKD,7.7728,7.7767,7.7714,7.7728,0,True,8.104e-05
2016-03-04,USDHKD,7.76868,7.77114,7.7619,7.76868,0,True,-0.00053018
2016-03-07,USDHKD,7.76199,7.76934,7.76199,7.76199,0,True,-0.00086152
2016-03-08,USDHKD,7.76523,7.76798,7.7643,7.76523,0,True,0.00041735
2016-03-09,USDHKD,7.76545,7.76667,7.7632,7.76545,0,True,2.831e-05
2016-03-10,USDHKD,7.76575,7.76575,7.7617,7.7656,0,True,1.934e-05
2016-03-11,USDHKD,7.76336,7.76455,7.75947,7.7629,0,True,-0.00034779
2016-03-14,USDHKD,7.75916,7.76113,7.7561,7.75916,0,True,-0.00048187
2016-03-15,USDHKD,7.75835,7.762,7.7575,7.75805,0,True,-0.00014308
2016-03-16,USDHKD,7.75989,7.7638,7.7588,7.75919,0,True,0.00014695
2016-03-17,USDHKD,7.75878,7.75987,7.7555,7.75843,0,True,-9.796e-05
2016-03-18,USDHKD,7.75655,7.75871,7.7536,7.75602,0,True,-0.00031067
2016-03-21,USDHKD,7.75431,7.75595,7.7521,7.75428,0,True,-0.00022436
2016-03-22,USDHKD,7.75295,7.75442,7.7522,7.75295,0,True,-0.00017152
2016-03-23,USDHKD,7.7532,7.75778,7.7522,7.75313,0,True,2.319e-05
2016-03-24,USDHKD,7.75512,7.7644,7.75512,7.75521,0,True,0.00026824
2016-03-25,USDHKD,7.75863,7.76068,7.75692,7.75858,0,True,0.00043449
2016-03-28,USDHKD,7.75684,7.75886,7.7568,7.75682,0,True,-0.00022687
2016-03-29,USDHKD,7.75711,7.75812,7.7557,7.7571,0,True,3.608e-05
2016-03-30,USDHKD,7.75558,7.756,7.7523,7.7557,0,True,-0.0001805
2016-03-31,USDHKD,7.75333,7.75735,7.753,7.7537,0,True,-0.00025795
2016-04-01,USDHKD,7.75592,7.75635,7.753,7.75595,0,True,0.00029017
2016-04-04,USDHKD,7.7533,7.75557,7.7529,7.75403,0,True,-0.00024755
2016-04-05,USDHKD,7.75384,7.75687,7.75312,7.75336,0,True,-8.647e-05
2016-04-06,USDHKD,7.75612,7.75749,7.7548,7.75604,0,True,0.00034564
2016-04-07,USDHKD,7.75584,7.75882,7.7544,7.75618,0,True,1.801e-05
2016-04-08,USDHKD,7.75891,7.75942,7.7557,7.75878,0,True,0.00033519
2016-04-11,USDHKD,7.75837,7.7585,7.7526,7.75837,0,True,-5.286e-05
2016-04-12,USDHKD,7.7551,7.75625,7.7533,7.7551,0,True,-0.00042159
2016-04-13,USDHKD,7.75421,7.75682,7.7536,7.75455,0,True,-7.09e-05
2016-04-14,USDHKD,7.75587,7.75811,7.7548,7.75605,0,True,0.00019343
2016-04-15,USDHKD,7.75614,7.75769,7.7536,7.7565,0,True,5.797e-05
