Date,Symbol,Open,High,Low,Close
1997-11-10,SKEW,,,,123.6000
1997-11-11,SKEW,,,,123.4800
1997-11-12,SKEW,,,,121.4700
1997-11-13,SKEW,,,,122.4100
1997-11-14,SKEW,,,,121.6200
1997-11-17,SKEW,,,,125.3400
1997-11-18,SKEW,,,,122.3500
1997-11-19,SKEW,,,,125.8000
1997-11-20,SKEW,,,,125.4700
1997-11-21,SKEW,,,,125.7200
1997-11-24,SKEW,,,,123.8100
1997-11-25,SKEW,,,,124.5800
1997-11-26,SKEW,,,,120.4800
1997-11-28,SKEW,,,,120.5800
1997-12-01,SKEW,,,,119.9100
1997-12-02,SKEW,,,,119.5400
1997-12-03,SKEW,,,,119.6000
1997-12-04,SKEW,,,,119.9700
1997-12-05,SKEW,,,,119.7900
1997-12-08,SKEW,,,,120.5500
1997-12-09,SKEW,,,,121.2000
1997-12-10,SKEW,,,,121.5600
1997-12-11,SKEW,,,,134.3200
1997-12-12,SKEW,,,,135.0400
1997-12-15,SKEW,,,,120.0700
1997-12-16,SKEW,,,,121.1800
1997-12-17,SKEW,,,,121.9300
1997-12-18,SKEW,,,,119.8400
1997-12-19,SKEW,,,,120.0000
1997-12-22,SKEW,,,,119.4700
1997-12-23,SKEW,,,,118.0700
1997-12-24,SKEW,,,,117.4300
1997-12-26,SKEW,,,,117.2300
1997-12-29,SKEW,,,,118.9100
1997-12-30,SKEW,,,,119.6200
1997-12-31,SKEW,,,,119.6200
1998-01-02,SKEW,,,,121.9900
1998-01-05,SKEW,,,,120.8400
1998-01-06,SKEW,,,,119.6100
1998-01-07,SKEW,,,,119.7300
1998-01-08,SKEW,,,,118.2700
1998-01-09,SKEW,,,,124.2800
1998-01-12,SKEW,,,,115.3900
1998-01-13,SKEW,,,,116.9000
1998-01-14,SKEW,,,,118.9900
1998-01-15,SKEW,,,,118.6100
1998-01-16,SKEW,,,,120.7200
1998-01-20,SKEW,,,,120.6100
1998-01-21,SKEW,,,,121.8900
1998-01-22,SKEW,,,,120.8200
1998-01-23,SKEW,,,,121.6000
1998-01-26,SKEW,,,,121.6800
1998-01-27,SKEW,,,,122.5600
1998-01-28,SKEW,,,,123.2200
1998-01-29,SKEW,,,,122.7400
1998-01-30,SKEW,,,,123.6000
1998-02-02,SKEW,,,,121.0100
1998-02-03,SKEW,,,,119.1600
1998-02-04,SKEW,,,,116.6700
1998-02-05,SKEW,,,,119.0000
1998-02-06,SKEW,,,,114.4800
1998-02-09,SKEW,,,,116.9000
1998-02-10,SKEW,,,,118.2800
1998-02-11,SKEW,,,,119.1900
1998-02-12,SKEW,,,,119.1000
1998-02-13,SKEW,,,,121.2500
1998-02-17,SKEW,,,,119.2300
1998-02-18,SKEW,,,,121.0400
1998-02-19,SKEW,,,,120.8000
1998-02-20,SKEW,,,,122.1900
1998-02-23,SKEW,,,,120.4700
1998-02-24,SKEW,,,,116.5800
1998-02-25,SKEW,,,,119.4600
1998-02-26,SKEW,,,,117.7800
1998-02-27,SKEW,,,,118.3600
1998-03-02,SKEW,,,,116.6200
1998-03-03,SKEW,,,,117.5300
1998-03-04,SKEW,,,,116.1900
1998-03-05,SKEW,,,,117.1300
1998-03-06,SKEW,,,,116.1400
1998-03-09,SKEW,,,,115.0500
1998-03-10,SKEW,,,,116.8200
1998-03-11,SKEW,,,,117.6900
1998-03-12,SKEW,,,,120.6000
1998-03-13,SKEW,,,,119.9500
1998-03-16,SKEW,,,,119.1100
1998-03-17,SKEW,,,,119.4800
1998-03-18,SKEW,,,,120.6000
1998-03-19,SKEW,,,,122.0100
1998-03-20,SKEW,,,,122.0700
1998-03-23,SKEW,,,,122.2900
1998-03-24,SKEW,,,,122.0500
1998-03-25,SKEW,,,,120.6200
1998-03-26,SKEW,,,,118.5500
1998-03-27,SKEW,,,,118.3100
1998-03-30,SKEW,,,,119.5300
1998-03-31,SKEW,,,,119.0000
1998-04-01,SKEW,,,,120.3500
1998-04-02,SKEW,,,,119.1700
1998-04-03,SKEW,,,,120.1700
1998-04-06,SKEW,,,,116.8700
1998-04-07,SKEW,,,,117.9900
1998-04-08,SKEW,,,,119.1600
1998-04-09,SKEW,,,,119.3100
1998-04-13,SKEW,,,,118.8300
1998-04-14,SKEW,,,,119.0600
1998-04-15,SKEW,,,,119.8000
1998-04-16,SKEW,,,,118.2900
1998-04-17,SKEW,,,,120.1300
1998-04-20,SKEW,,,,119.5000
1998-04-21,SKEW,,,,118.7800
1998-04-22,SKEW,,,,120.3000
1998-04-23,SKEW,,,,118.7400
1998-04-24,SKEW,,,,118.1400
1998-04-27,SKEW,,,,120.6600
1998-04-28,SKEW,,,,117.9900
1998-04-29,SKEW,,,,117.5300
1998-04-30,SKEW,,,,119.4000
1998-05-01,SKEW,,,,121.8800
1998-05-04,SKEW,,,,117.7600
1998-05-05,SKEW,,,,117.5500
1998-05-06,SKEW,,,,118.1500
1998-05-07,SKEW,,,,116.7600
1998-05-08,SKEW,,,,118.7200
1998-05-11,SKEW,,,,120.1900
1998-05-12,SKEW,,,,124.1100
1998-05-13,SKEW,,,,125.3000
1998-05-14,SKEW,,,,125.5600
1998-05-15,SKEW,,,,123.7900
1998-05-18,SKEW,,,,125.6700
1998-05-19,SKEW,,,,124.7800
1998-05-20,SKEW,,,,123.0500
1998-05-21,SKEW,,,,122.3600
1998-05-22,SKEW,,,,122.4900
1998-05-26,SKEW,,,,118.5500
1998-05-27,SKEW,,,,122.6400
1998-05-28,SKEW,,,,120.2000
1998-05-29,SKEW,,,,118.2700
1998-06-01,SKEW,,,,119.3100
1998-06-02,SKEW,,,,118.5500
1998-06-03,SKEW,,,,116.7800
1998-06-04,SKEW,,,,118.8200
1998-06-05,SKEW,,,,119.7500
1998-06-08,SKEW,,,,119.0100
1998-06-09,SKEW,,,,120.3400
1998-06-10,SKEW,,,,119.6900
1998-06-11,SKEW,,,,119.6700
1998-06-12,SKEW,,,,122.1600
1998-06-15,SKEW,,,,119.8900
1998-06-16,SKEW,,,,120.1200
1998-06-17,SKEW,,,,122.9700
1998-06-18,SKEW,,,,123.0900
1998-06-19,SKEW,,,,122.7200
1998-06-22,SKEW,,,,121.8800
1998-06-23,SKEW,,,,123.3000
1998-06-24,SKEW,,,,121.7800
1998-06-25,SKEW,,,,123.0100
1998-06-26,SKEW,,,,124.8000
1998-06-29,SKEW,,,,123.2200
1998-07-01,SKEW,,,,125.8200
1998-07-02,SKEW,,,,129.9700
1998-07-06,SKEW,,,,120.4300
1998-07-07,SKEW,,,,122.5500
1998-07-08,SKEW,,,,122.2500
1998-07-09,SKEW,,,,124.0000
1998-07-10,SKEW,,,,118.7900
1998-07-13,SKEW,,,,118.1900
1998-07-14,SKEW,,,,122.4000
1998-07-15,SKEW,,,,122.8800
1998-07-16,SKEW,,,,117.8000
1998-07-17,SKEW,,,,118.4000
1998-07-20,SKEW,,,,119.1800
1998-07-21,SKEW,,,,122.9100
1998-07-22,SKEW,,,,124.6400
1998-07-23,SKEW,,,,120.9100
1998-07-24,SKEW,,,,120.7800
1998-07-27,SKEW,,,,120.6700
1998-07-28,SKEW,,,,123.1300
1998-07-29,SKEW,,,,120.5500
1998-07-30,SKEW,,,,124.3000
1998-07-31,SKEW,,,,121.2100
1998-08-03,SKEW,,,,120.7000
1998-08-04,SKEW,,,,118.7200
1998-08-05,SKEW,,,,121.1700
1998-08-06,SKEW,,,,121.6200
1998-08-07,SKEW,,,,122.9800
1998-08-10,SKEW,,,,121.2100
1998-08-11,SKEW,,,,122.7700
1998-08-12,SKEW,,,,121.2300
1998-08-13,SKEW,,,,121.5900
1998-08-14,SKEW,,,,122.7900
1998-08-17,SKEW,,,,124.1000
1998-08-18,SKEW,,,,128.2300
1998-08-19,SKEW,,,,125.6200
1998-08-20,SKEW,,,,124.9200
1998-08-21,SKEW,,,,125.0800
1998-08-24,SKEW,,,,126.7100
1998-08-25,SKEW,,,,127.1300
1998-08-26,SKEW,,,,125.0700
1998-08-27,SKEW,,,,118.8800
1998-08-28,SKEW,,,,118.2500
1998-08-31,SKEW,,,,118.8400
1998-09-01,SKEW,,,,124.3300
1998-09-02,SKEW,,,,122.9100
1998-09-03,SKEW,,,,122.7300
1998-09-04,SKEW,,,,123.4800
1998-09-08,SKEW,,,,127.2000
1998-09-09,SKEW,,,,126.6500
1998-09-10,SKEW,,,,122.0600
1998-09-11,SKEW,,,,126.6700
1998-09-14,SKEW,,,,136.2900
1998-09-15,SKEW,,,,134.6700
1998-09-16,SKEW,,,,134.6100
1998-09-17,SKEW,,,,129.4000
1998-09-18,SKEW,,,,128.3000
1998-09-21,SKEW,,,,127.3600
1998-09-22,SKEW,,,,118.2900
1998-09-23,SKEW,,,,122.8700
1998-09-24,SKEW,,,,119.8000
1998-09-25,SKEW,,,,119.0700
1998-09-28,SKEW,,,,119.3200
1998-09-29,SKEW,,,,121.2100
1998-09-30,SKEW,,,,117.5700
1998-10-01,SKEW,,,,114.5400
1998-10-02,SKEW,,,,115.1500
1998-10-05,SKEW,,,,113.7300
1998-10-06,SKEW,,,,113.0800
1998-10-07,SKEW,,,,118.8300
1998-10-08,SKEW,,,,118.0000
1998-10-09,SKEW,,,,119.2800
1998-10-12,SKEW,,,,130.4700
1998-10-13,SKEW,,,,130.5200
1998-10-14,SKEW,,,,133.2700
1998-10-15,SKEW,,,,136.0100
1998-10-16,SKEW,,,,146.2200
1998-10-19,SKEW,,,,120.4700
1998-10-20,SKEW,,,,120.4600
1998-10-21,SKEW,,,,122.1200
1998-10-22,SKEW,,,,123.4700
1998-10-23,SKEW,,,,122.4800
1998-10-26,SKEW,,,,124.8700
1998-10-27,SKEW,,,,124.2900
1998-10-28,SKEW,,,,125.3300
1998-10-29,SKEW,,,,130.2900
1998-10-30,SKEW,,,,129.9800
1998-11-02,SKEW,,,,136.8100
1998-11-03,SKEW,,,,126.9200
1998-11-04,SKEW,,,,128.5000
1998-11-05,SKEW,,,,126.8300
1998-11-06,SKEW,,,,129.3900
1998-11-09,SKEW,,,,126.0300
1998-11-10,SKEW,,,,122.9600
1998-11-11,SKEW,,,,124.0900
1998-11-12,SKEW,,,,122.4300
1998-11-13,SKEW,,,,123.8600
1998-11-16,SKEW,,,,126.2000
1998-11-17,SKEW,,,,127.3600
1998-11-18,SKEW,,,,125.0300
1998-11-19,SKEW,,,,135.1500
1998-11-20,SKEW,,,,131.8400
1998-11-23,SKEW,,,,128.3900
1998-11-24,SKEW,,,,121.3800
1998-11-25,SKEW,,,,129.3900
1998-11-27,SKEW,,,,122.4300
1998-11-30,SKEW,,,,121.5200
1998-12-01,SKEW,,,,120.7300
1998-12-02,SKEW,,,,122.3000
1998-12-03,SKEW,,,,119.2900
1998-12-04,SKEW,,,,120.7900
1998-12-07,SKEW,,,,120.5800
1998-12-08,SKEW,,,,120.1600
1998-12-09,SKEW,,,,121.6800
1998-12-10,SKEW,,,,120.3000
1998-12-11,SKEW,,,,120.4900
1998-12-14,SKEW,,,,118.0800
1998-12-15,SKEW,,,,120.6700
1998-12-16,SKEW,,,,119.3800
1998-12-17,SKEW,,,,121.0000
1998-12-18,SKEW,,,,123.3300
1998-12-21,SKEW,,,,127.7300
1998-12-22,SKEW,,,,128.7000
1998-12-23,SKEW,,,,123.9300
1998-12-24,SKEW,,,,120.6500
1998-12-28,SKEW,,,,125.0200
1998-12-29,SKEW,,,,121.9000
1998-12-30,SKEW,,,,119.7800
1998-12-31,SKEW,,,,124.4600
1999-01-04,SKEW,,,,118.2800
1999-01-05,SKEW,,,,118.9300
1999-01-06,SKEW,,,,116.5500
1999-01-07,SKEW,,,,119.2200
1999-01-08,SKEW,,,,121.0200
1999-01-11,SKEW,,,,120.2100
1999-01-12,SKEW,,,,119.5000
1999-01-13,SKEW,,,,117.6100
1999-01-14,SKEW,,,,115.8300
1999-01-15,SKEW,,,,120.4300
1999-01-19,SKEW,,,,119.2200
1999-01-20,SKEW,,,,120.1900
1999-01-21,SKEW,,,,117.6200
1999-01-22,SKEW,,,,119.3200
1999-01-25,SKEW,,,,118.6200
1999-01-26,SKEW,,,,120.0200
1999-01-27,SKEW,,,,116.2500
1999-01-28,SKEW,,,,118.4600
1999-01-29,SKEW,,,,119.2300
1999-02-01,SKEW,,,,118.7500
1999-02-02,SKEW,,,,117.3700
1999-02-03,SKEW,,,,116.1000
1999-02-04,SKEW,,,,115.2500
1999-02-05,SKEW,,,,115.5100
1999-02-08,SKEW,,,,114.6000
1999-02-09,SKEW,,,,113.3500
1999-02-10,SKEW,,,,114.9100
1999-02-11,SKEW,,,,117.6300
1999-02-12,SKEW,,,,116.2900
1999-02-16,SKEW,,,,115.4500
1999-02-17,SKEW,,,,114.5500
1999-02-18,SKEW,,,,115.1500
1999-02-19,SKEW,,,,115.4000
1999-02-22,SKEW,,,,117.0600
1999-02-23,SKEW,,,,117.1100
1999-02-24,SKEW,,,,116.1500
1999-02-25,SKEW,,,,115.6300
1999-02-26,SKEW,,,,114.8800
1999-03-01,SKEW,,,,115.3800
1999-03-02,SKEW,,,,114.4800
1999-03-03,SKEW,,,,114.6100
1999-03-04,SKEW,,,,115.2900
1999-03-05,SKEW,,,,115.8300
1999-03-08,SKEW,,,,116.4200
1999-03-09,SKEW,,,,115.5300
1999-03-10,SKEW,,,,115.4300
1999-03-11,SKEW,,,,114.4900
1999-03-12,SKEW,,,,113.9500
1999-03-15,SKEW,,,,115.4800
1999-03-16,SKEW,,,,114.5200
1999-03-17,SKEW,,,,114.6300
1999-03-18,SKEW,,,,114.4700
1999-03-19,SKEW,,,,114.9700
1999-03-22,SKEW,,,,114.4200
1999-03-23,SKEW,,,,112.5900
1999-03-24,SKEW,,,,112.7600
1999-03-25,SKEW,,,,114.7700
1999-03-26,SKEW,,,,114.7200
1999-03-29,SKEW,,,,114.7300
1999-03-30,SKEW,,,,115.2400
1999-03-31,SKEW,,,,114.0200
1999-04-01,SKEW,,,,112.3500
1999-04-05,SKEW,,,,114.7500
1999-04-06,SKEW,,,,114.6000
1999-04-07,SKEW,,,,113.7700
1999-04-08,SKEW,,,,113.1900
1999-04-09,SKEW,,,,115.9000
1999-04-12,SKEW,,,,112.8600
1999-04-13,SKEW,,,,112.5200
1999-04-14,SKEW,,,,112.5400
1999-04-15,SKEW,,,,113.0700
1999-04-16,SKEW,,,,113.8600
1999-04-19,SKEW,,,,113.2000
1999-04-20,SKEW,,,,112.8400
1999-04-21,SKEW,,,,114.9900
1999-04-22,SKEW,,,,115.3800
1999-04-23,SKEW,,,,115.8400
1999-04-26,SKEW,,,,115.6100
1999-04-27,SKEW,,,,116.8200
1999-04-28,SKEW,,,,116.0100
1999-04-29,SKEW,,,,115.5700
1999-04-30,SKEW,,,,116.2500
1999-05-03,SKEW,,,,116.6000
1999-05-04,SKEW,,,,116.6000
1999-05-05,SKEW,,,,117.5300
1999-05-06,SKEW,,,,116.8600
1999-05-07,SKEW,,,,116.9000
1999-05-10,SKEW,,,,116.5700
1999-05-11,SKEW,,,,116.7600
1999-05-12,SKEW,,,,117.1200
1999-05-13,SKEW,,,,117.6900
1999-05-14,SKEW,,,,116.7700
1999-05-17,SKEW,,,,115.6200
1999-05-18,SKEW,,,,118.4300
1999-05-19,SKEW,,,,117.9500
1999-05-20,SKEW,,,,118.8600
1999-05-21,SKEW,,,,118.4300
1999-05-24,SKEW,,,,116.9400
1999-05-25,SKEW,,,,117.5500
1999-05-26,SKEW,,,,118.2500
1999-05-27,SKEW,,,,117.3900
1999-05-28,SKEW,,,,117.9800
1999-06-01,SKEW,,,,114.5700
1999-06-02,SKEW,,,,116.3300
1999-06-03,SKEW,,,,116.0600
1999-06-04,SKEW,,,,116.2600
1999-06-07,SKEW,,,,116.8500
1999-06-08,SKEW,,,,116.9300
1999-06-09,SKEW,,,,116.6100
1999-06-10,SKEW,,,,115.4700
1999-06-11,SKEW,,,,115.4500
1999-06-14,SKEW,,,,114.5900
1999-06-15,SKEW,,,,116.2600
1999-06-16,SKEW,,,,117.2500
1999-06-17,SKEW,,,,118.4100
1999-06-18,SKEW,,,,119.4700
1999-06-21,SKEW,,,,119.0900
1999-06-22,SKEW,,,,118.7400
1999-06-23,SKEW,,,,119.4400
1999-06-24,SKEW,,,,118.3600
1999-06-25,SKEW,,,,118.4800
1999-06-28,SKEW,,,,119.0400
1999-06-29,SKEW,,,,118.0800
1999-06-30,SKEW,,,,120.1200
1999-07-01,SKEW,,,,120.8000
1999-07-02,SKEW,,,,120.4400
1999-07-06,SKEW,,,,119.2700
1999-07-07,SKEW,,,,120.4600
1999-07-08,SKEW,,,,119.0800
1999-07-09,SKEW,,,,119.1400
1999-07-12,SKEW,,,,122.1000
1999-07-13,SKEW,,,,119.3900
1999-07-14,SKEW,,,,118.4500
1999-07-15,SKEW,,,,119.9000
1999-07-16,SKEW,,,,122.2000
1999-07-19,SKEW,,,,122.4000
1999-07-20,SKEW,,,,121.1300
1999-07-21,SKEW,,,,119.4800
1999-07-22,SKEW,,,,119.2900
1999-07-23,SKEW,,,,118.8500
1999-07-26,SKEW,,,,118.2300
1999-07-27,SKEW,,,,115.0400
1999-07-28,SKEW,,,,117.8500
1999-07-29,SKEW,,,,119.6000
1999-07-30,SKEW,,,,119.2800
1999-08-02,SKEW,,,,120.0900
1999-08-03,SKEW,,,,120.0100
1999-08-04,SKEW,,,,118.5700
1999-08-05,SKEW,,,,119.8300
1999-08-06,SKEW,,,,121.4100
1999-08-09,SKEW,,,,119.5400
1999-08-10,SKEW,,,,118.5900
1999-08-11,SKEW,,,,120.6900
1999-08-12,SKEW,,,,121.6900
1999-08-13,SKEW,,,,128.4000
1999-08-16,SKEW,,,,122.1600
1999-08-17,SKEW,,,,122.6900
1999-08-18,SKEW,,,,119.8200
1999-08-19,SKEW,,,,119.7400
1999-08-20,SKEW,,,,122.9800
1999-08-23,SKEW,,,,117.8300
1999-08-24,SKEW,,,,119.0200
1999-08-25,SKEW,,,,119.0200
1999-08-26,SKEW,,,,118.6000
1999-08-27,SKEW,,,,118.2500
1999-08-30,SKEW,,,,116.6500
1999-08-31,SKEW,,,,117.6400
1999-09-01,SKEW,,,,117.4800
1999-09-02,SKEW,,,,119.2800
1999-09-03,SKEW,,,,122.8700
1999-09-07,SKEW,,,,120.7300
1999-09-08,SKEW,,,,119.3200
1999-09-09,SKEW,,,,119.6100
1999-09-10,SKEW,,,,119.9400
1999-09-13,SKEW,,,,118.7300
1999-09-14,SKEW,,,,117.6600
1999-09-15,SKEW,,,,118.2300
1999-09-16,SKEW,,,,119.6800
1999-09-17,SKEW,,,,119.1100
1999-09-20,SKEW,,,,118.3300
1999-09-21,SKEW,,,,117.5800
1999-09-22,SKEW,,,,118.2000
1999-09-23,SKEW,,,,116.0000
1999-09-24,SKEW,,,,115.6400
1999-09-27,SKEW,,,,117.2900
1999-09-28,SKEW,,,,116.7600
1999-09-29,SKEW,,,,116.7100
1999-09-30,SKEW,,,,115.8500
1999-10-01,SKEW,,,,117.0700
1999-10-04,SKEW,,,,117.2400
1999-10-05,SKEW,,,,117.1100
1999-10-06,SKEW,,,,118.3400
1999-10-07,SKEW,,,,120.3600
1999-10-08,SKEW,,,,120.9100
1999-10-11,SKEW,,,,118.3800
1999-10-12,SKEW,,,,120.2200
1999-10-13,SKEW,,,,115.6600
1999-10-14,SKEW,,,,116.5300
1999-10-15,SKEW,,,,116.1400
1999-10-18,SKEW,,,,115.7700
1999-10-19,SKEW,,,,116.9000
1999-10-20,SKEW,,,,118.5900
1999-10-21,SKEW,,,,120.3100
1999-10-22,SKEW,,,,120.8500
1999-10-25,SKEW,,,,119.9400
1999-10-26,SKEW,,,,118.1200
1999-10-27,SKEW,,,,119.1500
1999-10-28,SKEW,,,,121.8200
1999-10-29,SKEW,,,,124.0800
1999-11-01,SKEW,,,,123.7000
1999-11-02,SKEW,,,,121.9900
1999-11-03,SKEW,,,,122.3200
1999-11-04,SKEW,,,,122.2200
1999-11-05,SKEW,,,,127.0600
1999-11-08,SKEW,,,,122.3000
1999-11-09,SKEW,,,,122.0600
1999-11-10,SKEW,,,,122.1400
1999-11-11,SKEW,,,,120.6800
1999-11-12,SKEW,,,,126.0400
1999-11-15,SKEW,,,,124.3300
1999-11-16,SKEW,,,,125.2300
1999-11-17,SKEW,,,,124.1400
1999-11-18,SKEW,,,,125.3300
1999-11-19,SKEW,,,,127.9600
1999-11-22,SKEW,,,,123.9300
1999-11-23,SKEW,,,,121.3000
1999-11-24,SKEW,,,,121.1800
1999-11-26,SKEW,,,,121.6500
1999-11-29,SKEW,,,,120.3700
1999-11-30,SKEW,,,,118.9600
1999-12-01,SKEW,,,,119.0700
1999-12-02,SKEW,,,,117.3300
1999-12-03,SKEW,,,,115.4700
1999-12-06,SKEW,,,,117.3600
1999-12-07,SKEW,,,,116.5300
1999-12-08,SKEW,,,,115.2000
1999-12-09,SKEW,,,,114.4200
1999-12-10,SKEW,,,,114.1600
1999-12-13,SKEW,,,,117.9500
1999-12-14,SKEW,,,,117.5000
1999-12-15,SKEW,,,,116.9200
1999-12-16,SKEW,,,,117.0700
1999-12-17,SKEW,,,,118.0700
1999-12-20,SKEW,,,,116.6200
1999-12-21,SKEW,,,,118.5500
1999-12-22,SKEW,,,,117.7400
1999-12-23,SKEW,,,,120.7200
1999-12-27,SKEW,,,,117.8300
1999-12-28,SKEW,,,,119.1400
1999-12-29,SKEW,,,,119.4500
1999-12-30,SKEW,,,,120.2500
1999-12-31,SKEW,,,,119.1700
2000-01-03,SKEW,,,,117.8400
2000-01-04,SKEW,,,,114.2200
2000-01-05,SKEW,,,,114.8200
2000-01-06,SKEW,,,,114.8700
2000-01-07,SKEW,,,,117.3500
2000-01-10,SKEW,,,,115.7300
2000-01-11,SKEW,,,,114.9800
2000-01-12,SKEW,,,,114.1400
2000-01-13,SKEW,,,,115.1800
2000-01-14,SKEW,,,,116.5600
2000-01-18,SKEW,,,,114.3800
2000-01-19,SKEW,,,,115.5000
2000-01-20,SKEW,,,,114.8000
2000-01-21,SKEW,,,,116.1300
2000-01-24,SKEW,,,,114.3600
2000-01-25,SKEW,,,,116.0700
2000-01-26,SKEW,,,,115.2500
2000-01-27,SKEW,,,,115.8900
2000-01-28,SKEW,,,,113.4900
2000-01-31,SKEW,,,,114.1400
2000-02-01,SKEW,,,,114.1200
2000-02-02,SKEW,,,,114.6200
2000-02-03,SKEW,,,,115.3200
2000-02-04,SKEW,,,,115.8900
2000-02-07,SKEW,,,,116.3000
2000-02-08,SKEW,,,,117.3500
2000-02-09,SKEW,,,,115.3400
2000-02-10,SKEW,,,,115.0200
2000-02-11,SKEW,,,,114.9300
2000-02-14,SKEW,,,,113.0900
2000-02-15,SKEW,,,,116.0700
2000-02-16,SKEW,,,,114.4000
2000-02-17,SKEW,,,,114.7600
2000-02-18,SKEW,,,,114.0700
2000-02-22,SKEW,,,,112.4700
2000-02-23,SKEW,,,,113.3200
2000-02-24,SKEW,,,,111.5000
2000-02-25,SKEW,,,,109.5200
2000-02-28,SKEW,,,,111.3200
2000-02-29,SKEW,,,,111.4200
2000-03-01,SKEW,,,,113.1500
2000-03-02,SKEW,,,,111.5200
2000-03-03,SKEW,,,,112.2200
2000-03-06,SKEW,,,,111.5900
2000-03-07,SKEW,,,,110.3700
2000-03-08,SKEW,,,,111.0200
2000-03-09,SKEW,,,,113.2600
2000-03-10,SKEW,,,,113.3600
2000-03-13,SKEW,,,,114.9300
2000-03-14,SKEW,,,,113.4100
2000-03-15,SKEW,,,,114.1600
2000-03-16,SKEW,,,,114.8600
2000-03-17,SKEW,,,,115.1300
2000-03-20,SKEW,,,,114.3400
2000-03-21,SKEW,,,,113.7900
2000-03-22,SKEW,,,,113.7100
2000-03-23,SKEW,,,,114.2400
2000-03-24,SKEW,,,,113.4700
2000-03-27,SKEW,,,,112.7500
2000-03-28,SKEW,,,,113.3300
2000-03-29,SKEW,,,,113.9600
2000-03-30,SKEW,,,,112.5400
2000-03-31,SKEW,,,,113.3500
2000-04-03,SKEW,,,,113.2300
2000-04-04,SKEW,,,,112.5500
2000-04-05,SKEW,,,,111.5400
2000-04-06,SKEW,,,,113.1100
2000-04-07,SKEW,,,,113.4100
2000-04-10,SKEW,,,,111.9300
2000-04-11,SKEW,,,,112.5100
2000-04-12,SKEW,,,,111.2100
2000-04-13,SKEW,,,,110.7200
2000-04-14,SKEW,,,,107.7900
2000-04-17,SKEW,,,,109.5200
2000-04-18,SKEW,,,,112.7900
2000-04-19,SKEW,,,,113.5200
2000-04-20,SKEW,,,,114.2400
2000-04-24,SKEW,,,,114.9000
2000-04-25,SKEW,,,,115.8900
2000-04-26,SKEW,,,,115.4300
2000-04-27,SKEW,,,,115.9100
2000-04-28,SKEW,,,,115.3500
2000-05-01,SKEW,,,,116.2200
2000-05-02,SKEW,,,,114.7300
2000-05-03,SKEW,,,,114.3400
2000-05-04,SKEW,,,,114.1300
2000-05-05,SKEW,,,,114.8200
2000-05-08,SKEW,,,,114.7300
2000-05-09,SKEW,,,,113.7000
2000-05-10,SKEW,,,,112.9100
2000-05-11,SKEW,,,,115.0200
2000-05-12,SKEW,,,,114.5800
2000-05-15,SKEW,,,,115.1100
2000-05-16,SKEW,,,,113.5100
2000-05-17,SKEW,,,,113.9300
2000-05-18,SKEW,,,,113.1800
2000-05-19,SKEW,,,,112.3900
2000-05-22,SKEW,,,,112.2100
2000-05-23,SKEW,,,,111.2300
2000-05-24,SKEW,,,,110.4800
2000-05-25,SKEW,,,,110.9500
2000-05-26,SKEW,,,,110.5200
2000-05-30,SKEW,,,,109.9400
2000-05-31,SKEW,,,,108.6400
2000-06-01,SKEW,,,,109.0200
2000-06-02,SKEW,,,,110.3000
2000-06-05,SKEW,,,,109.6600
2000-06-06,SKEW,,,,109.7800
2000-06-07,SKEW,,,,109.9500
2000-06-08,SKEW,,,,110.0500
2000-06-09,SKEW,,,,109.6700
2000-06-12,SKEW,,,,112.4100
2000-06-13,SKEW,,,,111.9600
2000-06-14,SKEW,,,,113.1000
2000-06-15,SKEW,,,,113.3000
2000-06-16,SKEW,,,,114.5200
2000-06-19,SKEW,,,,111.5600
2000-06-20,SKEW,,,,112.3400
2000-06-21,SKEW,,,,110.8700
2000-06-22,SKEW,,,,111.6200
2000-06-23,SKEW,,,,110.9200
2000-06-26,SKEW,,,,109.1600
2000-06-27,SKEW,,,,110.6200
2000-06-28,SKEW,,,,109.8300
2000-06-29,SKEW,,,,111.4900
2000-06-30,SKEW,,,,109.9200
2000-07-03,SKEW,,,,107.3500
2000-07-05,SKEW,,,,109.9300
2000-07-06,SKEW,,,,110.5600
2000-07-07,SKEW,,,,109.8800
2000-07-10,SKEW,,,,110.8400
2000-07-11,SKEW,,,,110.4400
2000-07-12,SKEW,,,,108.5600
2000-07-13,SKEW,,,,109.3100
2000-07-14,SKEW,,,,109.0600
2000-07-17,SKEW,,,,112.3700
2000-07-18,SKEW,,,,112.2500
2000-07-19,SKEW,,,,112.0200
2000-07-20,SKEW,,,,110.3200
2000-07-21,SKEW,,,,108.5900
2000-07-24,SKEW,,,,113.6500
2000-07-25,SKEW,,,,110.2200
2000-07-26,SKEW,,,,112.9700
2000-07-27,SKEW,,,,113.2800
2000-07-28,SKEW,,,,112.1700
2000-07-31,SKEW,,,,112.2000
2000-08-01,SKEW,,,,112.9800
2000-08-02,SKEW,,,,109.8600
2000-08-03,SKEW,,,,111.2600
2000-08-04,SKEW,,,,108.6500
2000-08-07,SKEW,,,,106.8900
2000-08-08,SKEW,,,,108.5900
2000-08-09,SKEW,,,,110.0500
2000-08-10,SKEW,,,,110.0200
2000-08-11,SKEW,,,,108.5400
2000-08-14,SKEW,,,,109.0600
2000-08-15,SKEW,,,,108.8800
2000-08-16,SKEW,,,,109.9500
2000-08-17,SKEW,,,,109.2200
2000-08-18,SKEW,,,,110.3400
