Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-11-25,2013-11-22,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03186582352,0.001015430708,-0.04527393916,-0.03337877291,-0.02355756375,,,0.01531666353,0.0001220671787,True,
2013-11-26,2013-11-25,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01756819016,0.0003086413054,-0.02646119281,-0.01894800209,-0.01448857228,,,-0.006673655848,8.818497907e-05,True,
2013-11-27,2013-11-26,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01764647773,0.0003113981763,-0.02291687198,-0.01717363112,-0.01089089893,,,-0.004237734436,0.0001099960394,True,
2013-11-28,2013-11-27,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01664437629,0.0002770352619,-0.01753179711,-0.01075947046,-0.006188750426,,,0.01780157123,4.726615391e-05,True,
2013-11-29,2013-11-28,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004157514688,0.0001816648831,False,predictors_unavailable
2013-12-02,2013-11-29,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02740327291,0.0007509393664,-0.03536940259,-0.02501292271,-0.01669422974,,,-0.0004342576263,9.168499231e-05,True,
2013-12-03,2013-12-02,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01780685516,0.0003170840907,-0.0221334456,-0.0142854188,-0.009998176245,,,0.006023941911,9.430464847e-05,True,
2013-12-04,2013-12-03,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01939040895,0.0003759879591,-0.02618115588,-0.01907009637,-0.01296670374,,,-0.02193579902,0.0002690502018,True,
2013-12-05,2013-12-04,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03582070124,0.001283122637,-0.03885892082,-0.02787778175,-0.01444731899,,,-0.01506956457,0.0002710660565,True,
2013-12-06,2013-12-05,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03958780911,0.00156719463,-0.04787292202,-0.03533109491,-0.02089405785,,,0.0080302766,0.0002599128865,True,
2013-12-09,2013-12-06,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02719065838,0.0007393319031,-0.03705750674,-0.02672412125,-0.01852722948,,,0.02264063196,7.285404008e-05,True,
2013-12-10,2013-12-09,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01504507526,0.0002263542895,-0.02209220665,-0.01633899615,-0.01183907442,,,-0.002488708845,5.711796455e-05,True,
