Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-12-12,2013-12-11,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005160255577,7.966389499e-05,False,predictors_unavailable
2013-12-13,2013-12-12,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001198422665,9.960490216e-05,False,predictors_unavailable
2013-12-16,2013-12-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.00566433874,0.0001088021597,False,predictors_unavailable
2013-12-17,2013-12-16,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001967339868,6.682497541e-05,False,predictors_unavailable
2013-12-18,2013-12-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003228088322,7.889594011e-05,False,predictors_unavailable
2013-12-19,2013-12-18,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01108228017,0.0002656475799,False,predictors_unavailable
2013-12-20,2013-12-19,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003350933216,0.0001114513396,False,predictors_unavailable
2013-12-23,2013-12-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004783386095,4.864841018e-05,False,predictors_unavailable
2013-12-24,2013-12-23,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01119248173,,False,predictors_unavailable
2013-12-27,2013-12-24,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002743888878,,False,predictors_unavailable
2013-12-30,2013-12-27,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,7.007856515e-05,4.813570837e-05,False,predictors_unavailable
2013-12-31,2013-12-30,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002643172973,,False,predictors_unavailable
2014-01-02,2013-12-31,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001443204019,,False,predictors_unavailable
2014-01-03,2014-01-02,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.02265268956,,False,predictors_unavailable
2014-01-06,2014-01-03,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005851653049,6.498270493e-05,False,predictors_unavailable
2014-01-07,2014-01-06,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001261270927,9.252965244e-05,False,predictors_unavailable
2014-01-08,2014-01-07,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01241820627,0.0001302682953,False,predictors_unavailable
2014-01-09,2014-01-08,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.009141253853,0.0001178838438,False,predictors_unavailable
2014-01-10,2014-01-09,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002582306829,0.0001514548629,False,predictors_unavailable
2014-01-13,2014-01-10,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.001858960234,9.346903097e-05,False,predictors_unavailable
2014-01-14,2014-01-13,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004267974369,0.0001133667476,False,predictors_unavailable
2014-01-15,2014-01-14,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.00484626704,8.56341823e-05,False,predictors_unavailable
2014-01-16,2014-01-15,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003678935701,4.422281794e-05,False,predictors_unavailable
2014-01-17,2014-01-16,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006372103754,0.0001994651024,False,predictors_unavailable
2014-01-20,2014-01-17,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.008875012183,8.896230336e-05,False,predictors_unavailable
2014-01-21,2014-01-20,HSI,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004532872522,6.76229261e-05,False,predictors_unavailable
