Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2012-04-10,2012-04-09,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00782669621,6.125717357e-05,-0.0190048029,-0.01508699717,-0.01209917392,-0.02353765255,-0.01946409496,-0.01722902502,,True,RV_imputed_in_recursion
2012-04-11,2012-04-10,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00783838186,6.144023018e-05,-0.01903397636,-0.01511032114,-0.01211803692,-0.02357359377,-0.01949395415,0.007421289714,,True,RV_imputed_in_recursion
2012-04-12,2012-04-11,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007849701495,6.161781356e-05,-0.01906223604,-0.01513291456,-0.0121363091,-0.02360840925,-0.01952287811,0.01368531498,,True,RV_imputed_in_recursion
2012-04-13,2012-04-12,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007860666052,6.179007077e-05,-0.01908960927,-0.01515479927,-0.01215400811,-0.02364213263,-0.01955089477,-0.01255346675,,True,RV_imputed_in_recursion
2012-04-16,2012-04-13,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007871286175,6.195714605e-05,-0.01911612262,-0.0151759965,-0.01217115113,-0.02367479664,-0.01957803133,-0.0005037276223,,True,RV_imputed_in_recursion
2012-04-17,2012-04-16,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007881572223,6.211918071e-05,-0.01914180193,-0.01519652694,-0.0121877549,-0.02370643315,-0.01960431426,0.01536797916,,True,RV_imputed_in_recursion
2012-04-18,2012-04-17,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007891534271,6.227631315e-05,-0.01916667238,-0.01521641069,-0.01220383565,-0.02373707314,-0.01962976931,-0.004063533294,,True,RV_imputed_in_recursion
2012-04-19,2012-04-18,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007901182118,6.242867887e-05,-0.01919075842,-0.01523566731,-0.01221940923,-0.02376674675,-0.01965442151,-0.005952075691,,True,RV_imputed_in_recursion
2012-04-20,2012-04-19,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007910525296,6.257641045e-05,-0.01921408384,-0.01525431582,-0.01223449101,-0.0237954833,-0.01967829522,0.001168582366,,True,RV_imputed_in_recursion
2012-04-23,2012-04-20,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007919573067,6.271963757e-05,-0.01923667178,-0.01527237472,-0.01224909594,-0.02382331127,-0.0197014141,-0.008443113185,,True,RV_imputed_in_recursion
2012-04-24,2012-04-23,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00792833444,6.2858487e-05,-0.01925854472,-0.01528986198,-0.01226323857,-0.02385025838,-0.01972380118,0.003673020155,,True,RV_imputed_in_recursion
2012-04-25,2012-04-24,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007936818168,6.299308263e-05,-0.01927972451,-0.01530679508,-0.01227693302,-0.02387635154,-0.01974547882,0.01355234239,,True,RV_imputed_in_recursion
2012-04-26,2012-04-25,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007945032756,6.312354549e-05,-0.01930023239,-0.01532319098,-0.01229019302,-0.02390161692,-0.01976646875,0.006657952091,,True,RV_imputed_in_recursion
2012-04-27,2012-04-26,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007952986469,6.324999377e-05,-0.01932008898,-0.01533906619,-0.01230303192,-0.02392607993,-0.0197867921,0.002411414013,,True,RV_imputed_in_recursion
2012-04-30,2012-04-27,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007960687334,6.337254284e-05,-0.01933931434,-0.01535443673,-0.01231546268,-0.02394976526,-0.01980646937,-0.003891062153,,True,RV_imputed_in_recursion
2012-05-01,2012-04-30,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007968143151,6.349130527e-05,-0.01935792793,-0.01536931817,-0.01232749787,-0.02397269691,-0.01982552048,0.005642435643,,True,RV_imputed_in_recursion
2012-05-02,2012-05-01,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00797536149,6.36063909e-05,-0.01937594866,-0.01538372561,-0.01233914973,-0.02399489815,-0.0198439648,-0.002499805081,,True,RV_imputed_in_recursion
2012-05-03,2012-05-02,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007982349707,6.371790684e-05,-0.01939339488,-0.01539767374,-0.01235043013,-0.02401639161,-0.01986182111,-0.007688351601,,True,RV_imputed_in_recursion
2012-05-04,2012-05-03,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007989114939,6.38259575e-05,-0.01941028441,-0.01541117681,-0.01236135058,-0.02403719924,-0.01987910764,-0.01627899521,,True,RV_imputed_in_recursion
2012-05-07,2012-05-04,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007995664117,6.393064467e-05,-0.01942663456,-0.01542424864,-0.01237192228,-0.02405734236,-0.01989584211,0.0003505192405,,True,RV_imputed_in_recursion
2012-05-08,2012-05-07,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008002003968,6.40320675e-05,-0.01944246212,-0.01543690266,-0.01238215608,-0.02407684167,-0.01991204172,-0.004287852877,,True,RV_imputed_in_recursion
2012-05-09,2012-05-08,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008008141021,6.413032261e-05,-0.01945778339,-0.01544915191,-0.01239206252,-0.02409571723,-0.01992772313,-0.00672482779,0.0001589769298,True,RV_imputed_in_recursion
2012-05-10,2012-05-09,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01033281607,0.0001067670879,-0.02526137973,-0.02008908673,-0.016144558,-0.03124565462,-0.02586773779,0.002514247274,5.835121743e-05,True,
