Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2014-03-11,2014-03-10,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.000598130859,5.769685281e-05,False,predictors_unavailable
2014-03-12,2014-03-11,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.009709704504,7.430771021e-05,False,predictors_unavailable
2014-03-13,2014-03-12,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01018629323,5.943464027e-05,False,predictors_unavailable
2014-03-14,2014-03-13,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.003959720437,0.0001117499391,False,predictors_unavailable
2014-03-17,2014-03-14,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006184972811,4.615314062e-05,False,predictors_unavailable
2014-03-18,2014-03-17,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.005602070842,8.030822196e-05,False,predictors_unavailable
2014-03-19,2014-03-18,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004886749729,,False,predictors_unavailable
2014-03-20,2014-03-19,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004681522179,8.211111537e-05,False,predictors_unavailable
2014-03-21,2014-03-20,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002259656659,5.325394668e-05,False,predictors_unavailable
2014-03-24,2014-03-21,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.005628003588,8.923917938e-05,False,predictors_unavailable
2014-03-25,2014-03-24,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01287607426,7.462157514e-05,False,predictors_unavailable
2014-03-26,2014-03-25,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,6.054458055e-05,3.469312318e-05,False,predictors_unavailable
2014-03-27,2014-03-26,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002577008536,5.493827449e-05,False,predictors_unavailable
2014-03-28,2014-03-27,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004135192194,4.721006669e-05,False,predictors_unavailable
2014-03-31,2014-03-28,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002603330667,6.312902004e-05,False,predictors_unavailable
2014-04-01,2014-03-31,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.008180589882,4.285323574e-05,False,predictors_unavailable
