Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2016-07-11,2016-07-08,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01398130478,0.0001954768833,-0.02450801372,-0.02081328698,-0.01497983495,,,0.005802041035,2.591826576e-05,True,
2016-07-12,2016-07-11,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008898009713,7.917457686e-05,-0.01780964515,-0.0162715402,-0.01174570272,,,0.005015144112,2.331163981e-05,True,
2016-07-13,2016-07-12,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008124272737,6.60038075e-05,-0.0174353278,-0.01574248139,-0.01189868267,,,-0.002589819032,3.792047865e-05,True,
2016-07-14,2016-07-13,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008721141182,7.605830352e-05,-0.01861835236,-0.01527236136,-0.01267494481,,,0.006705840757,2.708297575e-05,True,
2016-07-15,2016-07-14,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008293415489,6.878074048e-05,-0.01732770085,-0.01567117355,-0.01167578591,,,-0.001450016316,2.339896568e-05,True,
2016-07-18,2016-07-15,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008499605473,7.22432932e-05,-0.01661958667,-0.01533305404,-0.01082715444,,,0.00648247338,2.232483302e-05,True,
2016-07-19,2016-07-18,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01072257183,0.0001149735467,-0.01998683676,-0.01731548076,-0.01267946574,,,-0.003556430551,2.200334685e-05,True,
2016-07-20,2016-07-19,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.006914971424,4.781682979e-05,-0.01518713122,-0.01247637447,-0.01047461798,,,0.01164540488,1.942312432e-05,True,
2016-07-21,2016-07-20,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01139850834,0.0001299259924,-0.02023256965,-0.01778886348,-0.01246455179,,,-0.002188292802,3.00571007e-05,True,
2016-07-22,2016-07-21,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01075242913,0.0001156147322,-0.02072406553,-0.01769907126,-0.01339634694,,,0.004090979661,2.092056731e-05,True,
2016-07-25,2016-07-22,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.00975753302,9.520945064e-05,-0.01812445246,-0.01588197309,-0.01147474984,,,-2.992884698e-05,2.209705666e-05,True,
2016-07-26,2016-07-25,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.00781708342,6.11067932e-05,-0.01745118613,-0.01504163138,-0.01212388875,,,0.001323551383,6.588295884e-05,True,
